timestamp,XS_ACTIVE_POWER_JIA,XS_ACTIVE_POWER_YI,XS_LIMIT_POWER,XS_ACTIVE_POWER_STATION,XYA_ACTIVE_POWER_JIA,XYA_ACTIVE_POWER_YI,XYA_LIMIT_POWER,XYA_ACTIVE_POWER_STATION,XYB_ACTIVE_POWER_BING,XYB_ACTIVE_POWER_DING,XYB_ACTIVE_POWER_WU,XYB_LIMIT_POWER,XYB_ACTIVE_POWER_STATION,YY_ACTIVE_POWER_JIA,YY_ACTIVE_POWER_YI,YY_LIMIT_POWER,YY_ACTIVE_POWER_STATION,ALL_ACTIVE_POWER_STATION
2024-10-01 16:00:00,15.49102244,11.56395748,350.8,27.05497992,3.5155236266666665,4.088164526666667,400.00003,7.603688153333334,6.987250066666666,1.23781624,9.165691846666666,900.00006,17.39075815333333,0.0,0.040276486666666673,0.0,0.040276486666666673,52.04942622666667
2024-10-01 16:15:00,0.67045536,1.2901959133333334,78.13333333333334,1.9606512733333334,0.0,0.0,400.00003,0.0,1.9575518933333333,0.0,0.4257444713333334,900.00006,2.3832963646666667,0.5156636053333333,0.13526092266666667,0.0,0.6509245279999999,4.343947638
2024-10-01 16:30:00,0.0,0.0,228.06666666666666,0.0,0.0,0.0,400.00003,0.0,0.2432037,0.0,0.0,900.00006,0.2432037,0.0,0.06463775533333334,0.0,0.06463775533333334,0.2432037
2024-10-01 16:45:00,0.0,0.0,232.66666666666666,0.0,0.0,0.0,400.00003,0.0,0.0,0.0,0.0,900.00006,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 17:00:00,0.0,0.0,204.2,0.0,0.0,0.0,400.00003,0.0,0.0,0.0,0.0,900.00006,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 17:15:00,0.0,0.0,28.0,0.0,0.0,0.0,400.00003,0.0,0.0,0.0,0.0,900.00006,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 17:30:00,0.0,0.0,227.53333333333333,0.0,0.0,0.0,400.00003,0.0,0.0,0.05208003333333333,3.1384526933333334,900.00006,3.1905327266666665,0.0,0.0,0.0,0.0,3.1905327266666665
2024-10-01 17:45:00,0.0,0.0,400.0,0.0,0.0,0.0,400.00003,0.0,2.28439214,12.291805593333333,27.564097133333334,844.0667229333334,42.140294866666665,0.0,0.0,0.0,0.0,42.140294866666665
2024-10-01 18:00:00,0.0,0.0,400.0,0.0,0.0,0.0,400.00003,0.0,18.03626546666667,51.3225016,56.617827,900.00006,125.97659406666666,0.0,1.1582897944666668,0.0,1.1582897944666668,125.97659406666666
2024-10-01 18:15:00,0.0,0.0,400.0,0.0,3.846388586666667,1.3812425386666665,375.00002813333333,5.227631125333334,49.106708600000005,79.66410946666666,76.6398528,900.00006,205.41067086666666,2.8886547333333334,14.089741646666665,0.0,16.97839638,210.638301992
2024-10-01 18:30:00,0.922108724,1.3831909466666665,376.06666666666666,2.3052996706666664,14.770468466666667,11.565642846666666,400.00003,26.336111313333333,74.9201564,104.06214,97.64262126666668,900.00006,276.6249176666667,16.976456106666667,38.307928866666664,0.0,55.28438497333333,305.26632865066665
2024-10-01 18:45:00,9.579568866666667,3.8852268666666663,374.93333333333334,13.464795733333334,49.93599293333333,53.65207446666667,400.00003,103.5880674,81.83315473333333,109.66927473333334,103.87731846666667,900.00006,295.37974793333336,42.755732200000004,46.8608046,0.0,89.61653679999999,412.4326110666667
2024-10-01 19:00:00,18.6155064,11.377262773333333,350.0,29.992769173333333,80.57811026666667,105.44399213333332,400.00003,186.02210240000002,86.09237393333333,110.939092,113.2393456,900.00006,310.27081153333336,61.54091686666666,54.30326086666666,0.0,115.84417773333332,526.2856831066667
2024-10-01 19:15:00,61.1856782,43.566284933333336,400.0,104.75196313333332,126.79041033333333,143.72995533333332,400.00003,270.52036566666663,119.5137214,154.70059266666667,163.00737066666667,900.00006,437.2216847333333,63.586282800000006,63.65626786666667,0.0,127.24255066666666,812.4940135333333
2024-10-01 19:30:00,114.048094,90.12784686666667,400.0,204.17594086666668,136.34471,155.30561066666667,400.00003,291.6503206666667,159.00996266666667,189.86142266666667,195.66309866666668,900.00006,544.534484,82.83214666666666,75.1330062,0.0,157.96515286666667,1040.3607455333333
2024-10-01 19:45:00,111.65390673333333,103.06041866666666,400.0,214.71432539999998,148.99185799999998,158.32201799999999,400.00003,307.313876,167.94648266666667,183.54033533333333,191.81293666666667,900.00006,543.2997546666667,82.27237066666666,78.1643436,0.0,160.43671426666666,1065.3279560666667
2024-10-01 20:00:00,130.47956766666667,107.24821913333334,400.0,237.72778680000002,158.169466,165.26977333333335,400.00003,323.4392393333334,165.20946333333333,184.38409,206.59978066666665,900.00006,556.1933339999999,86.18489133333333,80.28087593333333,0.0,166.46576726666666,1117.3603601333334
2024-10-01 20:15:00,126.72591866666667,126.82083259999999,400.0,253.5467512666667,177.35635466666665,174.52416,400.00003,351.88051466666667,170.920048,195.76478200000003,233.289384,900.00006,599.974214,89.52066426666667,80.6160334,0.0,170.1366976666667,1205.4014799333333
2024-10-01 20:30:00,155.71123733333334,151.15105666666668,400.0,306.86229399999996,188.73701466666668,190.50054466666668,400.00003,379.23755933333337,194.454504,227.039432,247.219044,900.00006,668.71298,95.08361146666667,86.09143433333334,0.0,181.1750458,1354.8128333333334
2024-10-01 20:45:00,170.93528066666667,171.25806400000002,400.0,342.19334466666663,189.06260733333335,190.12333666666666,400.00003,379.185944,215.8021426666667,233.69432333333333,239.90788466666666,900.00006,689.4043506666666,108.441092,94.80367026666666,0.0,203.24476226666667,1410.7836393333334
2024-10-01 21:00:00,166.680936,172.15183066666665,357.4,338.83276666666666,129.0643458,139.85528680000002,280.000024,268.9196326,197.32517666666666,171.16634933333336,147.582241,690.0000459999999,516.073767,93.65081966666666,84.47204966666666,0.0,178.1228693333333,1123.8261662666666
2024-10-01 21:15:00,161.774454,170.82139866666665,329.0,332.59585266666664,133.95597133333334,118.174818,247.53334,252.13078933333333,202.75401866666667,156.09738666666667,159.14478599999998,518.8666766666666,517.9961913333333,83.48699066666667,79.65235120000001,0.0,163.13934186666665,1102.7228333333333
2024-10-01 21:30:00,167.01137533333335,162.5741426666667,329.0,329.585518,139.251698,122.274808,261.0,261.526506,210.43353866666666,163.26903133333334,165.78537466666666,537.0,539.4879446666666,89.62615006666667,77.96894413333332,0.0,167.5950942,1130.5999686666667
2024-10-01 21:45:00,158.416548,139.14119,301.6666666666667,297.55773800000003,138.83037666666667,123.23637413333334,261.0,262.0667508,211.761546,163.35008533333334,164.736676,537.0,539.8483073333333,92.57316193333332,75.217439,0.0,167.79060093333334,1099.4727961333333
2024-10-01 22:00:00,155.437068,140.48656266666666,298.3333333333333,295.9236306666667,141.77292666666665,127.2492746,267.93333333333334,269.0222012666666,215.2214666666667,172.02982466666666,171.59679266666666,555.7333333333333,558.848084,92.37894379999999,77.52722653333333,0.0,169.90617033333334,1123.7939159333332
2024-10-01 22:15:00,156.98504933333334,143.52396533333334,300.0,300.5090146666667,145.73945066666664,134.39567466666668,279.26666666666665,280.1351253333333,209.53955666666667,185.57953133333334,201.380154,592.2666666666667,596.499242,93.95557520000001,80.76900233333332,0.0,174.72457753333336,1177.143382
2024-10-01 22:30:00,154.86846466666665,156.9022446666667,308.8,311.7707093333333,148.80576733333334,143.473818,291.3333333333333,292.27958533333333,216.10836066666667,205.18822133333333,219.472784,637.3333373333334,640.769366,98.0058096,81.2879568,0.0,179.2937664,1244.8196606666668
2024-10-01 22:45:00,157.62251466666666,166.8914166666667,322.46666666666664,324.5139313333333,146.06662733333332,146.8360186666667,292.0,292.90264599999995,216.63447733333334,208.21169333333333,223.99511533333333,644.4667266666667,648.8412860000001,100.43268253333333,78.4331134,0.0,178.86579593333332,1266.2578633333333
2024-10-01 23:00:00,161.464042,166.40135800000002,326.0,327.86539999999997,145.12054533333333,148.131382,292.2,293.25192733333336,217.822314,207.06197666666668,219.6526826666667,642.1333493333333,644.5369733333333,97.97895333333332,81.25959746666668,0.0,179.2385508,1265.6543006666666
2024-10-01 23:15:00,155.866656,143.39786666666666,304.93333333333334,299.26452266666666,145.65779733333332,148.81960066666667,293.0,294.477398,227.696494,198.10684666666666,220.28677466666667,641.0,646.0901153333333,98.20357366666667,81.1182302,0.0,179.32180386666667,1239.832036
2024-10-01 23:30:00,152.26475466666668,138.930656,293.6,291.19541066666665,141.712838,146.40158466666665,286.1333333333333,288.11442266666666,226.50632066666668,190.53437399999999,218.55356133333333,626.3333333333334,635.5942560000001,102.74945120000001,88.17617093333334,0.0,190.92562213333335,1214.9040893333333
2024-10-01 23:45:00,157.05116866666668,146.29539466666668,301.0,303.34656333333334,141.30374466666666,148.4634113333333,288.46666666666664,289.767156,223.04564066666666,196.78998466666664,215.98408,631.2,635.8197053333333,106.16482326666666,87.94005893333333,0.0,194.1048822,1228.9334246666667
2024-10-02 00:00:00,153.44530866666668,150.97159333333332,301.0,304.416902,141.07048866666668,150.39430666666667,289.8666666666667,291.4647953333333,221.47205399999999,203.68242066666667,210.56993333333332,632.0666666666667,635.724408,108.78720560000001,90.15960926666666,0.0,198.94681486666667,1231.6061053333333
2024-10-02 00:15:00,151.05249999999998,152.00725466666665,301.0,303.05975466666666,121.19766826666667,129.2227006,248.2666826666667,250.42036886666665,234.68604333333332,207.9121693333333,215.396972,650.4667106666667,657.9951846666667,97.05007726666666,79.84528213333333,0.0,176.8953594,1211.4753082
2024-10-02 00:30:00,154.81416066666668,147.93016533333332,301.0,302.744326,118.14406633333333,129.1850336,246.13335333333333,247.32909993333334,240.90547533333333,222.71026533333333,219.47353066666668,678.6667266666666,683.0892713333334,97.752402,82.00682473333333,0.0,179.75922673333335,1233.1626972666668
2024-10-02 00:45:00,153.63914666666668,147.43452066666669,301.0,301.07366733333333,120.56436726666668,131.769878,251.00002,252.33424526666667,232.46863266666665,231.56412933333334,225.34907800000002,687.0667266666666,689.38184,99.51368926666667,81.5291204,0.0,181.04280966666664,1242.7897526000002
2024-10-02 01:00:00,150.996858,148.84445,300.8,299.841308,120.85532273333334,131.40175733333334,251.00002,252.25708006666667,230.55473933333332,222.981156,244.153212,689.2000599999999,697.6891073333334,98.81136540000001,81.9721262,0.0,180.78349160000002,1249.7874954
2024-10-02 01:15:00,138.95438933333335,146.00873,291.53333333333336,284.96311933333334,115.50905266666668,126.61994133333333,240.66668666666666,242.128994,212.49604266666665,210.28867733333334,223.81354133333335,643.8667066666666,646.5982613333333,94.57142366666667,85.575486,0.0,180.14690966666666,1173.6903746666665
2024-10-02 01:30:00,140.03601799999998,146.73054266666668,292.46666666666664,286.7665606666667,118.07618099999999,130.532928,247.33335333333335,248.609109,209.54883533333336,218.68847,230.53141933333333,654.6667266666666,658.7687246666667,95.31865026666667,89.142861,0.0,184.46151126666666,1194.1443943333331
2024-10-02 01:45:00,145.778602,145.97084133333334,298.73333333333335,291.7494433333333,122.96996906666666,134.51984933333333,256.2000053333333,257.4898184,209.20730466666666,220.90252666666666,237.74566466666664,665.8000599999999,667.855496,98.64185373333333,87.39585806666668,0.0,186.0377118,1217.0947577333332
2024-10-02 02:00:00,150.300326,156.02386933333335,308.0,306.32419533333336,126.6282784,139.94570000000002,265.3333333333333,266.5739784,198.09786866666667,216.67339333333334,241.97835733333335,673.80004,656.7496193333334,98.02192306666666,89.42022413333333,0.0,187.4421472,1229.6477930666667
2024-10-02 02:15:00,159.02550666666667,159.53747066666668,320.93333333333334,318.5629773333333,133.35029933333334,146.536054,279.06666666666666,279.8863533333333,177.47830066666666,209.89015666666668,230.88579066666668,630.0666666666667,618.254248,99.49070166666667,89.69694166666666,0.0,189.18764333333334,1216.7035786666668
2024-10-02 02:30:00,151.87712133333335,167.05534266666666,321.2,318.93246400000004,134.182284,150.7309973333333,284.0,284.9132813333334,182.358654,209.77988666666667,229.336706,620.7333333333333,621.4752466666666,98.96132639999999,90.39668766666666,0.0,189.35801406666667,1225.320992
2024-10-02 02:45:00,147.51784133333334,162.32995866666667,309.73333333333335,309.84779999999995,136.83354533333335,150.44076733333335,286.0,287.2743126666667,187.6593,210.57017533333334,229.70074666666667,625.0666666666667,627.9302220000001,101.31504746666666,87.94274300000001,0.0,189.25779046666668,1225.0523346666666
2024-10-02 03:00:00,153.86428333333333,159.858834,312.0,313.72311733333333,138.43581933333334,152.223336,289.1333333333333,290.65915533333333,198.38629466666669,202.65216999999998,221.348624,616.4666666666667,622.3870886666666,103.36003793333333,87.3100278,0.0,190.67006573333336,1226.7693613333333
2024-10-02 03:15:00,154.94492133333333,160.020666,312.0,314.9655873333333,139.51558466666665,152.98410866666666,291.0,292.4996933333333,201.96653999999998,201.98248333333333,217.25370999999998,617.4,621.2027333333334,101.9962108,88.26447060000001,0.0,190.2606814,1228.6680139999999
2024-10-02 03:30:00,153.217948,161.46899333333334,312.0,314.6869413333333,140.36857999999998,152.26944866666665,291.0,292.6380286666666,201.93439733333335,202.11027533333333,218.12808066666668,618.0,622.1727533333334,105.08469573333333,86.15610153333334,0.0,191.24079726666665,1229.4977233333334
2024-10-02 03:45:00,153.77129,161.51162133333335,312.0,315.28291133333335,141.76799266666666,150.89609133333335,291.0,292.664084,201.70091599999998,202.257008,218.66227733333335,618.0,622.6202013333333,103.56349413333334,88.48758686666666,0.0,192.051081,1230.5671966666666
2024-10-02 04:00:00,153.27349466666666,161.00670666666664,312.0,314.2802013333333,135.39423866666667,151.79428933333332,285.1333333333333,287.18852799999996,202.963906,194.8048706666667,207.12866733333334,595.7333333333333,604.8974440000001,95.39578006666667,83.66176546666667,0.0,179.05754553333333,1206.3661733333333
2024-10-02 04:15:00,153.59580666666668,161.32561666666666,312.0,314.92142333333334,132.41948733333334,150.84703733333333,280.8666666666667,283.26652466666667,197.083342,191.73108066666666,198.84127466666666,584.5333333333333,587.6556973333334,95.34335673333334,81.11941133333333,0.0,176.46276806666665,1185.8436453333334
2024-10-02 04:30:00,154.707696,158.86690533333334,312.0,313.57460133333336,130.83607773333333,149.00993333333332,278.2,279.8460110666667,196.45039666666665,190.149744,193.982658,577.6,580.5827986666667,96.440458,79.74527226666667,0.0,176.18573026666667,1174.0034110666668
2024-10-02 04:45:00,146.94232066666666,150.839184,303.4,297.78150466666665,133.45254466666668,150.47146800000002,282.53333333333336,283.92401266666667,204.17761533333334,193.97451199999998,192.63550933333332,587.0666666666667,590.7876366666667,104.82473446666667,86.35440266666666,0.0,191.17913713333334,1172.493154
2024-10-02 05:00:00,134.22879626666665,131.46414,281.73333333333335,265.69293626666666,139.29886066666668,152.71592466666667,290.6666666666667,292.01478533333335,208.41084666666666,201.946484,197.05331466666667,605.0,607.4106453333334,103.95988146666667,90.59574066666667,0.0,194.55562213333332,1165.1183669333334
2024-10-02 05:15:00,125.766633,121.61897926666667,265.8,247.38561226666667,141.07895533333334,151.62383666666668,292.0,292.702792,209.46409266666666,204.18869333333333,200.27513666666667,609.8,613.9279226666666,103.00167746666666,91.68725413333333,0.0,194.68893160000002,1154.0163269333332
2024-10-02 05:30:00,116.93813586666667,106.0077522,239.0,222.94588806666667,140.22131866666666,150.70305466666665,291.26666666666665,290.92437333333334,211.355194,205.54249466666667,201.12470133333332,615.1333333333333,618.02239,103.124783,91.45704786666667,0.0,194.58183086666668,1131.8926514000002
2024-10-02 05:45:00,119.1656552,116.48697833333334,253.66666666666666,235.65263353333333,152.06918466666667,137.148736,291.0,289.21792066666666,212.22227466666666,207.746996,201.70053266666667,619.4,621.6698033333333,106.506209,87.94875893333332,0.0,194.4549679333333,1146.5403575333335
2024-10-02 06:00:00,107.32216146666666,107.64011893333333,235.4,214.9622804,150.2911,139.25164266666667,292.6,289.54274266666664,202.58276800000002,212.042324,212.23931733333333,623.8,626.8644093333334,108.73714493333334,85.76798600000001,0.0,194.50513093333333,1131.3694323999998
2024-10-02 06:15:00,94.98994926666666,92.84542046666667,206.0,187.83536973333332,124.88526900000001,120.13151466666666,257.666676,245.01678366666667,218.27025733333332,209.74297933333335,230.05543666666665,660.0667146666667,658.0686733333333,108.47933373333333,88.65043786666666,0.0,197.1297716,1090.9208267333333
2024-10-02 06:30:00,83.35455273333334,84.076665,186.26666666666668,167.4312177333333,114.56740953333333,99.51354740000001,219.13335333333333,214.08095693333334,201.79786199999998,203.35733866666666,232.69601266666666,652.0667026666666,637.8512133333334,120.280487,94.07685540000001,0.0,214.35734240000002,1019.363388
2024-10-02 06:45:00,82.25513973333334,79.10189526666666,179.93333333333334,161.357035,121.06500946666667,93.59042346666666,219.80002000000002,214.65543293333334,200.42717333333334,206.88559933333332,226.85027733333334,643.3333693333333,634.16305,108.2251734,101.35028153333333,0.0,209.57545493333333,1010.1755179333334
2024-10-02 07:00:00,70.92888526666665,69.77853846666667,160.06666666666666,140.70742373333331,121.34368479999999,87.92394006666667,215.60002,209.26762486666667,201.64948199999998,204.54360333333335,229.727416,651.600052,635.9205013333334,108.44571213333333,93.50998933333334,0.0,201.95570146666665,985.8955499333333
2024-10-02 07:15:00,70.197356,79.1169386,167.06666666666666,149.31429459999998,126.6796922,87.8951262,226.06668666666667,214.5748184,187.541676,202.25971466666667,222.04298666666668,638.9333493333332,611.8443773333332,113.62720513333333,92.73418706666666,0.0,206.3613922,975.7334903333334
2024-10-02 07:30:00,77.77314093333332,87.95308373333334,182.73333333333332,165.72622466666664,122.4244916,92.26388986666666,228.80002000000002,214.68838146666667,186.45314266666668,200.84535533333334,218.53120066666668,631.7333333333333,605.8296986666667,110.45321006666667,94.84234033333334,0.0,205.2955504,986.2443048
2024-10-02 07:45:00,87.05052666666667,84.13451853333332,190.13333333333333,171.1850452,110.57084660000001,82.3603822,207.06668666666667,192.9312288,184.40996066666668,205.85738533333333,232.39022866666667,651.00004,622.6575746666666,105.61750866666667,96.36977499999999,0.0,201.98728366666668,986.7738486666666
2024-10-02 08:00:00,90.14532826666667,84.3637042,193.13333333333333,174.50903246666667,112.46845366666666,85.17071033333333,210.20002000000002,197.639164,185.27526,210.58270066666668,233.671292,665.8000599999999,629.5292526666667,104.68669813333332,99.0616576,0.0,203.74835573333334,1001.6774491333333
2024-10-02 08:15:00,98.2363312,94.99825866666667,212.0,193.23458986666668,119.85940273333334,96.87808,229.33335333333335,216.73748273333334,179.68358933333332,210.84710133333334,237.03969866666665,655.4000599999999,627.5703893333334,103.70647373333333,91.48540866666667,0.0,195.1918824,1037.5424619333332
2024-10-02 08:30:00,103.26040893333334,96.49757933333333,216.46666666666667,199.75798826666667,126.58344533333333,107.25831793333333,240.00001600000002,233.84176326666665,175.80366999999998,211.08598266666667,230.96296933333332,641.800024,617.852622,102.7478412,89.11536006666667,0.0,191.86320126666666,1051.4523735333335
2024-10-02 08:45:00,103.37259506666666,98.21999006666667,219.2,201.59258513333333,133.23831693333332,118.784573,259.0000053333333,252.02288993333335,165.09513800000002,211.771404,223.90354866666667,611.9333333333333,600.7700906666666,96.2303404,76.46030999999999,0.0,172.69065039999998,1054.3855657333334
2024-10-02 09:00:00,93.12351053333333,94.40904313333334,207.0,187.53255366666664,138.26267733333333,103.78821393333332,249.933348,242.0508912666667,161.260092,210.316104,220.08409066666667,608.9333373333334,591.6602866666667,91.25219373333333,80.93969553333334,0.0,172.19188926666666,1021.2437315999999
2024-10-02 09:15:00,78.45639080000001,90.90753366666667,189.0,169.36392446666665,126.25098879999999,102.29553340000001,248.00001866666668,228.5465222,153.28478333333334,200.62267666666668,211.10843400000002,601.7333333333333,565.015894,89.30785973333333,74.38921706666666,0.0,163.69707680000002,962.9263406666666
2024-10-02 09:30:00,77.59038066666668,90.71623266666667,186.73333333333332,168.30661333333333,115.97181900000001,109.0731868,242.53335333333334,225.0450058,152.81472399999998,178.986628,194.3623926666667,574.6,526.1637446666666,91.82035073333333,74.41285086666667,0.0,166.2332016,919.5153637999999
2024-10-02 09:45:00,88.85700686666668,97.95798593333333,204.46666666666667,186.8149928,118.29234,111.27774640000001,247.73335200000002,229.5700864,134.64217,177.22941866666667,189.76553666666666,543.0666666666667,501.63712533333336,89.54730313333333,71.8130258,0.0,161.36032893333334,918.0222045333334
2024-10-02 10:00:00,114.1847856,109.46964840000001,241.26666666666668,223.654434,123.75881813333334,124.12615699999999,264.66667466666667,247.8849751333333,140.96590866666665,190.648118,198.321032,568.2,529.9350586666667,97.62403113333333,74.66657893333333,0.0,172.2906100666667,1001.4744678000001
2024-10-02 10:15:00,111.99670266666666,106.83599600000001,237.66666666666666,218.83269866666666,138.52187093333336,155.13067066666665,307.33334533333334,293.6525416,144.80078333333333,185.61203866666668,199.30055333333334,571.6,529.7133753333334,90.11202033333333,70.00608266666667,0.0,160.118103,1042.1986156
2024-10-02 10:30:00,97.33198873333335,108.00200673333333,224.06666666666666,205.33399546666666,145.97770866666667,140.82281333333333,306.000002,286.80052200000006,137.84279706666666,190.004256,191.60541800000001,563.1333333333333,519.4524710666667,88.1705824,62.63135666666667,0.0,150.80193906666668,1011.5869885333334
2024-10-02 10:45:00,94.26194966666667,97.730129,209.26666666666668,191.99207866666666,135.358078,149.92013666666665,300.26666666666665,285.27821466666666,120.96538093333334,159.39214266666667,183.82179266666665,508.3333533333333,464.17931626666666,81.79617113333333,57.3587684,0.0,139.15493953333333,941.4496096
2024-10-02 11:00:00,92.9960454,93.41622506666666,204.66666666666666,186.41227046666666,143.44462000000001,156.846566,317.5333473333333,300.29118600000004,105.97187626666667,165.19487666666666,168.22697866666667,481.80003,439.3937316,79.62259486666667,60.2744128,0.0,139.89700766666664,926.0971880666667
2024-10-02 11:15:00,85.60000166666667,81.65500993333333,186.13333333333333,167.25501160000002,126.44694366666666,126.5118556,276.400004,252.95879926666666,112.65494733333334,156.92764066666666,168.19413066666667,482.00003,437.7767186666667,78.8370196,57.8393206,0.0,136.6763402,857.9905295333334
2024-10-02 11:30:00,58.5089966,70.91350333333334,149.0,129.42249993333334,118.3003282,101.49270693333332,239.86668666666668,219.79303513333335,109.7343972,154.24008199999997,160.618526,464.80003,424.5930052,71.684119,52.16116086666667,0.0,123.84527986666667,773.8085402666667
2024-10-02 11:45:00,49.6811034,52.58266986666667,120.13333333333334,102.26377326666667,113.74179286666667,95.80225266666666,227.53335333333334,209.54404553333333,118.64956573333333,145.54214666666667,152.55954000000003,465.80003,416.7512524,74.57011593333333,58.7827538,0.0,133.35286973333334,728.5590712
2024-10-02 12:00:00,40.98539553333333,51.156505333333335,110.4,92.14190086666667,114.04717613333334,84.08006886666666,219.13335333333333,198.12724500000002,97.43127513333334,129.96229266666666,133.85290626666668,403.4666966666666,361.2464740666667,70.72989033333333,56.7610198,0.0,127.49091013333333,651.5156199333334
2024-10-02 12:15:00,42.9736518,46.15087353333333,107.93333333333334,89.12452533333334,83.12074033333333,76.23621526666666,180.80002000000002,159.35695560000002,96.9992972,127.78270666666667,134.1065294,403.20002999999997,358.8885332666667,56.02475033333334,48.84397373333333,0.0,104.86872406666666,607.3700142
2024-10-02 12:30:00,41.767495133333334,49.84138333333333,110.8,91.60887846666668,79.7115594,72.09285846666667,170.06668666666667,151.80441786666668,80.53059706666666,108.23046346666666,105.25927066666667,339.4666946666666,294.02033120000004,57.2387782,44.23826106666666,0.0,101.47703926666667,537.4336275333334
2024-10-02 12:45:00,39.49126953333334,52.039810333333335,109.6,91.53107986666667,83.4587994,70.8257624,173.13335333333333,154.2845618,86.899571,104.10945226666666,96.83903493333334,331.93335733333333,287.8480582,50.40561926666667,47.38459366666667,0.0,97.79021293333334,533.6636998666667
2024-10-02 13:00:00,43.67235206666667,57.94451733333334,119.86666666666666,101.6168694,75.26935706666667,70.2369076,166.13335066666667,145.50626466666665,78.0949572,108.75254873333333,97.44090613333333,325.0666806666667,284.2884120666667,52.14504826666667,42.8512296,0.0,94.99627786666666,531.4115461333333
2024-10-02 13:15:00,45.3746852,56.38537633333333,119.66666666666667,101.76006153333333,78.50535646666667,76.1807696,173.13335333333333,154.68612606666665,80.60471786666668,101.3695114,81.67091033333332,311.2666826666666,263.6451396,44.22311393333334,44.6833636,0.0,88.90647753333333,520.0913272
2024-10-02 13:30:00,44.1665498,53.38752913333334,115.33333333333333,97.55407893333333,75.3659744,71.96590339999999,165.73335200000002,147.3318778,69.66457113333333,86.5782564,70.923339,272.00000133333333,227.16616653333332,39.6776652,38.85809006666667,0.0,78.53575526666667,472.0521232666667
2024-10-02 13:45:00,47.16577866666667,58.82513673333333,123.6,105.99091539999999,90.19482693333333,86.57985260000001,189.40002,176.77467953333334,71.14755493333334,91.7419346,84.615568,288.1333333333333,247.50505753333334,37.09304113333334,43.455262733333335,0.0,80.54830386666666,530.2706524666667
2024-10-02 14:00:00,60.2007122,63.729070533333335,141.66666666666666,123.92978273333333,108.5050244,104.52122973333333,231.53335333333334,213.0262541333333,68.754631,91.11067580000001,64.79093986666666,276.066672,224.65624666666665,32.816791333333335,37.23682553333333,0.0,70.05361686666667,561.6122835333333
2024-10-02 14:15:00,51.87320346666667,57.17158213333333,128.33333333333334,109.04478560000001,98.86273506666666,97.25818133333334,217.46668666666667,196.1209164,47.740445199999996,63.901012,54.81779766666667,213.73335333333335,166.45925486666667,24.574525733333335,38.977274666666666,0.0,63.551800400000005,471.62495686666665
2024-10-02 14:30:00,44.323777400000004,44.646752,107.66666666666667,88.9705294,92.24377313333333,84.00646606666666,196.13335333333333,176.2502392,45.31882933333333,69.10187953333335,60.26201433333333,216.66668666666666,174.6827232,23.1536838,26.091430266666666,0.0,49.245114066666666,439.9034918
2024-10-02 14:45:00,44.6188398,38.557274666666665,102.06666666666666,83.17611446666666,86.81475553333333,86.8150794,192.46668666666667,173.62983493333334,66.890577,70.69745733333333,55.86293533333333,239.40002,193.45096966666668,26.013845133333334,32.93181293333333,0.0,58.94565806666667,450.2569190666666
2024-10-02 15:00:00,37.43467606666666,37.28659733333333,92.86666666666666,74.7212734,79.73477606666667,83.46820166666666,183.86668666666668,163.2029777333333,44.0746462,56.75057446666666,65.2412134,206.80002000000002,166.06643406666666,21.616181466666667,37.6214498,0.0,59.23763126666667,403.99068520000003
2024-10-02 15:15:00,41.731838599999996,27.686585333333333,88.0,69.41842393333333,72.41284973333333,79.50973446666667,169.73335200000002,151.9225842,57.812685800000004,75.22311966666666,58.66388226666666,235.13335333333333,191.69968773333332,16.3134483,31.225765866666666,0.0,47.53921416666667,413.0406958666666
2024-10-02 15:30:00,27.651955400000002,26.940636333333334,73.73333333333333,54.59259173333333,56.4117344,73.02014340000001,151.333342,129.4318778,54.60127933333333,64.33100726666666,46.13868026666667,212.46668666666667,165.07096686666668,16.142016133333335,33.827147866666664,0.0,49.969164,349.0954364
2024-10-02 15:45:00,21.471959866666666,17.224905,57.4,38.69686486666667,48.13117986666667,48.807005600000004,116.46667666666667,96.93818546666667,35.63035526666667,47.46994453333333,39.28993906666666,168.33334933333336,122.39023886666668,13.256047233333334,18.2084641,0.0,31.464511333333334,258.02528920000003
2024-10-02 16:00:00,17.392627666666666,11.428911433333333,71.8,28.8215391,44.8438492,48.48050893333333,112.93334333333334,93.32435813333333,21.655907333333335,45.93139406666667,47.51590433333333,158.06667066666665,115.10320573333334,8.763040066666667,20.2551864,0.0,29.018226466666665,237.24910296666667
2024-10-02 16:15:00,15.7282856,11.039221353333334,400.0,26.767506953333335,38.80492526666667,46.33600893333333,361.266694,85.14093419999999,29.2664522,51.409059733333336,40.32903833333333,801.8000546666666,121.00455026666667,4.022167026666667,11.38129372,0.0,15.403460746666667,232.91299142
2024-10-02 16:30:00,14.648068166666667,14.0535578,325.73333333333335,28.701625966666665,40.460569,42.28413906666666,400.00003,82.74470806666666,27.891138599999998,36.167153666666664,37.96041086666666,900.00006,102.01870313333333,7.308326313333334,18.598378466666666,0.0,25.90670478,213.46503716666666
