station,model,limit_mode,target,step,rmse,mae,mape,r2
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,4,43.87996922672316,31.374440617820486,23.67155254959082,0.8388832659050782
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,5,49.50378691419854,35.490021268012356,27.078946726197582,0.7949381521479473
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,6,54.630616706659026,39.481551149356555,30.243033982607457,0.7502645312094118
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,7,59.58948237078802,43.24611198849458,33.294893459831336,0.7028694908697772
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,8,63.93188015490193,46.76230182921649,36.357357915434804,0.6580701674214544
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,9,67.43927605170059,49.24974815091405,38.57477462922394,0.6195234986447855
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,10,71.27623690243165,52.23230016294414,41.00257896110531,0.5749974208757513
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,11,74.73951639617295,54.8564089547244,43.41806106296425,0.5326926550845981
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,12,78.97847244603683,57.972889879451664,46.15658181197782,0.4781814669825071
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,13,82.62845113060364,60.84443323773349,48.96628973328156,0.42887725686861433
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,14,85.95897631964814,63.301024456050754,51.548905344930965,0.3819086004306589
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,15,89.5422470811989,65.94950860579164,54.05312883582386,0.3293032394600607
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,16,91.90875460709094,67.71388359956462,56.446349822515806,0.2933831432780879
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,17,94.70870422023609,70.04808603477443,59.19624730269257,0.24967395731772069
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,18,97.38317364012056,72.26179090299,61.72491133222832,0.2065866819766352
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,19,99.75005766299623,74.02671851634719,63.70305441238382,0.16755039901579005
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,20,101.89232538220762,75.81919222290483,65.9505582810072,0.13141047761616131
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,21,104.16331920186185,77.72188363360665,67.84323298952721,0.09226044692684199
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,22,105.9823783984916,79.19466045540103,69.49574701462498,0.06027893627352221
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,23,107.71356809261303,80.66783576982156,70.58982058615335,0.028887887960805658
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,24,109.29630380393314,81.85715899526626,71.32788500023933,0.00013930532342576463
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,25,111.24627230918182,83.29729288132496,72.53080871335271,-0.035856225796136565
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,26,113.09848333476437,84.66924389722436,74.18686768172273,-0.07063665465605795
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,27,114.610938877042,85.87132438015817,75.84187257958267,-0.09946317122669934
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,28,116.29770129144654,87.19766137611246,77.36290623588575,-0.13281173741093388
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,29,117.12764016885043,87.43615986612102,77.64218250737038,-0.14903766713548872
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,30,118.2598988123684,87.96742563975481,78.3785982810538,-0.17136025761270446
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,31,119.78616581171956,88.8020977795093,79.02606925683,-0.2017906112282699
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,32,120.58209213560913,89.48306950515163,80.24744767874517,-0.21781440929598683
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,33,121.49327061019788,89.85602642644479,80.67612913601322,-0.23714774638527603
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,34,122.3971105225423,90.48367577519727,81.63223527635348,-0.2556235487971743
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,35,123.60554792027875,91.54201463763633,82.73156581048852,-0.28053970694568386
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,36,124.5026790961623,92.02222080272071,82.70719636369219,-0.2991955223414162
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,37,125.5773352738615,92.77371219142978,82.68217242595807,-0.32172056627096746
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,38,126.37425740151718,93.45943888090528,84.07133707121346,-0.33942009458613254
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,39,126.54362826999122,93.55984489302146,84.4971049071445,-0.3430127687755453
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,40,126.84815821872228,93.68101955500397,84.10661633499899,-0.3494845245476015
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,41,127.80947421221181,94.48658741552552,86.0889700282697,-0.3700161078636033
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,42,128.84995936764625,95.05079663693947,86.70159953574006,-0.3924132546828496
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,43,129.12320572590022,95.05087113110555,86.16377669690804,-0.3993298260935352
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,44,129.69541824068634,95.40916139829312,86.20901056663955,-0.4117596325843944
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,45,130.03593318694732,95.7689442990338,88.42671117504526,-0.4191825058568319
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,46,129.7551852006768,95.37680667148238,87.8177140712097,-0.41306108215081894
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,47,129.86357838230347,95.51368823902551,87.56357445081186,-0.4154229170365433
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,48,130.07446869945358,95.82387831445469,88.67116017481297,-0.4209620249225454
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,49,130.57963878342468,96.29729299486135,88.87667034735831,-0.4320206350498581
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,50,130.528041048057,95.89467100446305,87.07467665940251,-0.4308891504775001
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,51,131.22558972977336,96.91496991663485,91.33718613782224,-0.4462235080842074
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,52,131.04377308087103,96.50145628077696,89.02157803581264,-0.4422187198130352
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,53,131.54150964027374,96.97731808275857,89.98886242069551,-0.45415234623281475
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,54,131.6918224448525,97.38311532000688,91.24019773810049,-0.4574775719002273
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,55,131.38950879822704,96.9332331384419,89.45364292634889,-0.4507936395196328
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,56,131.31399492683485,96.77530128607349,89.43664248905901,-0.44912648111604736
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,57,132.00577668899172,97.58230052939875,91.73542076191676,-0.4644351293162601
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,58,131.29369029143413,96.54440391689134,88.49393871412427,-0.4495796378214123
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,59,131.48344803436947,96.62218470219554,89.00539835036805,-0.453772798013264
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,60,131.62281497153708,96.48031751633388,88.19227864033185,-0.45685630765866714
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,61,131.5930158768139,96.19252405202315,88.07332468954134,-0.4561967246704275
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,62,131.97307701817684,96.9171369754493,90.92464884467522,-0.46462031769318424
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,63,131.14647016090368,95.5384437005787,86.58222034562823,-0.4470763508580897
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,64,132.5065911727166,96.94776717034155,89.83348439939499,-0.47724727426925306
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,65,132.37528666369204,96.48938645536606,88.60964147592752,-0.4743210330678538
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,66,133.33155098865768,97.02556879898225,88.2726748866154,-0.4956986316949126
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,67,133.14379019956678,96.65088824257049,87.42853791718393,-0.4914890381685839
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,68,133.66728380487586,97.01294256518364,87.51044475882848,-0.5039171290559197
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,69,133.60860796411038,97.10765757420131,86.65545803020667,-0.5025970718009312
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,70,132.9851965151997,96.26484402199121,83.94911197163738,-0.48860769119970526
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,71,133.36464028634077,96.56186188332448,83.5998305768377,-0.49711463419681357
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,72,133.68707029302152,96.91766270664675,83.52859221319724,-0.5043624054174924
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,73,133.57112726725614,96.74032677719478,82.26023158857619,-0.5025413039929967
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,74,133.90171130275874,97.12318412247096,81.83196027047231,-0.5099879858596605
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,75,133.84001071861002,97.11145152706018,81.2909957827656,-0.5085967314144353
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,76,133.30350503315674,96.60217955278856,79.63453653035093,-0.4965263719807518
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,77,133.62581380219805,97.08886303750307,80.19021760626947,-0.5037718932666875
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,78,132.42593356306912,96.17791634843869,78.7340460785414,-0.47722638719358423
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,79,131.47734022505122,95.31779376679012,77.54246368777636,-0.45613885210533933
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,80,131.82168091748488,95.8376437576156,77.61600544553524,-0.46377612946858693
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,81,131.05749116433597,95.35365801840165,76.378339555405,-0.44685386965979035
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,82,131.89696064208655,96.35605201564445,76.71697068159268,-0.46544845115546885
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,83,131.5116340525525,96.1883748553592,75.74356950673689,-0.45682879757433614
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,84,130.48916221558287,95.42147634900613,74.53619621364015,-0.43426386004195505
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,85,130.59706594178388,95.7389264024101,73.94593594936605,-0.436636875548726
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,86,130.3377186327382,95.44333749550478,72.77395441469298,-0.430936625675405
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,87,129.89380708366883,95.0671977007569,71.69250141552959,-0.42120609509736706
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,88,129.88230980516383,95.18223415277778,71.0685870904731,-0.4208783612950213
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,89,129.93646320291654,95.5618387271346,70.98484667109643,-0.4220634562022152
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,90,130.0956023538328,95.93034244702157,70.51692860779005,-0.4255489220836557
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,91,130.0277509416152,96.12722720963716,70.21921871702659,-0.42406231865992905
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,92,129.56065812327566,95.77708451957336,69.37723393244258,-0.41384950565166245
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,93,128.96891517154364,95.33818311618214,69.00495002241402,-0.4006708771102485
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,94,129.38982313433524,95.63946207666673,68.7437136518423,-0.4098283639284823
XS,xgboost,with_limit,XS_ACTIVE_POWER_STATION,95,129.95224246643363,96.04156452773731,68.82358748527386,-0.4221112157106015
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,1,11.545657545291393,8.02648518006908,11.923363419480888,0.9582125146590929
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,2,17.72970668016474,12.242596974661058,18.539272289913008,0.9014601277090638
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,3,21.758447482399532,15.179816435376866,23.377292837895517,0.8516381553507031
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,4,24.889397936596488,17.723391938367232,27.850590451627173,0.8058688627062929
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,5,27.30411252183465,19.66829468832881,31.51746705498777,0.7663732614822754
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,6,29.647414384286982,21.49356887129074,35.154373951126146,0.7245517209776546
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,7,32.253032768771384,23.433256284173734,38.603128075807625,0.6740075576186759
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,8,34.65855382635631,25.230352584105237,41.839056058399095,0.6236816627596543
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,9,36.59853043245916,26.679551346814947,44.56405025579492,0.5803745683057187
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,10,38.19857094096111,27.829549746552797,46.91956758691848,0.542881563075913
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,11,40.13660236878912,29.147947368885557,49.50898280794288,0.49532043677037096
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,12,42.61168323846024,30.70889572593585,52.3895466924317,0.43115769631344814
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,13,44.59806248090566,32.09937186065494,55.26153026617933,0.3769263214244696
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,14,46.34459659546263,33.500802212456556,58.07933146551824,0.32716955563624905
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,15,47.73099112550735,34.62970581494192,60.80162675424117,0.2863121112483745
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,16,48.9179561238943,35.63326243486961,63.82054574107625,0.25037505807698346
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,17,49.94908677215972,36.48231201955717,66.47012198069211,0.21843963587908855
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,18,51.139258836974115,37.47394166552923,68.42847368614154,0.18052976359956618
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,19,52.243345343029844,38.296681438781015,70.85696698325022,0.14476339111232672
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,20,53.02656774218335,38.93750840006581,72.11620696139512,0.1189280804011228
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,21,53.60622442734752,39.55344350114188,75.25286560746824,0.09956002781203721
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,22,54.819706877497694,40.4383511637801,76.49848284909308,0.05833214942436715
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,23,55.79291087530249,41.22150277882673,78.1429681913685,0.024040611903660247
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,24,56.52206602100551,41.77465284693569,79.38008575352272,-0.0016356219438788955
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,25,57.450736829258105,42.4611973712177,80.58506532594508,-0.03482023272212409
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,26,58.44598421385628,43.1976556634229,81.31638784961257,-0.0709841859863618
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,27,59.263569221493334,43.756951569801004,82.84640951928631,-0.10115717512415778
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,28,59.80070336085863,44.1901773960718,85.05589213769588,-0.12221814475837278
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,29,60.39385921797162,44.56010222963815,86.22861153623361,-0.14459084205725659
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,30,61.22546479354237,45.140966735864325,87.00466548218046,-0.1763292165201802
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,31,61.97610070113767,45.67876434901063,87.9564050991868,-0.20535007558731677
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,32,62.56826313785294,46.13157376935865,89.69366037159688,-0.2284936074346684
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,33,63.23884172479901,46.600461196146355,90.96817240495672,-0.2561786888451443
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,34,63.80265224987363,47.08208043321583,91.95759776473214,-0.27867764548952234
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,35,64.43413878311878,47.5796214679087,92.83708957597773,-0.3041143205914203
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,36,64.93716115248495,47.98374638601143,93.91527448625224,-0.32455563641008833
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,37,65.40076328654749,48.172401568735225,91.87428575967449,-0.3435357949117601
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,38,65.86925968796153,48.58479001799185,93.66223017597589,-0.3640143101236277
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,39,66.13872466622445,48.64108056547563,91.71533463301111,-0.3751972474410057
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,40,66.53007901851545,48.98141516650009,92.98355161561088,-0.39151996037676184
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,41,66.75734231430683,49.16962317548906,94.63699140587283,-0.4010429174858152
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,42,66.91782769670323,49.301697041413405,95.6326987348127,-0.40778725953952644
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,43,67.08312566469321,49.14402737018841,91.28401914512804,-0.416004025884799
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,44,67.28153634519204,49.426279690198506,94.9781908601979,-0.4243925975471663
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,45,67.11185809530937,49.142180503931165,93.35950237095051,-0.417217265428635
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,46,67.33824479636975,49.35905251792876,94.36355734872308,-0.42679471685764225
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,47,67.38095145723986,49.41083653341479,95.72572422046909,-0.42860506878120685
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,48,67.51568648951536,49.48223543985665,96.34177261969685,-0.43549481170767046
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,49,67.68254223140028,49.72937169732119,97.52916872324136,-0.4425988355372257
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,50,67.85990088495417,49.87766134574984,97.89816092914066,-0.450169255006311
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,51,67.8693346218305,49.819254722675616,98.06365984376365,-0.4505724818285517
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,52,67.95447220435354,49.93268705999887,99.46474128113445,-0.45421405855068175
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,53,67.90864639729769,49.88122297652423,99.96701682194639,-0.4535322781984654
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,54,68.039656756099,49.97294160668512,100.48660507277619,-0.45914603972809886
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,55,68.05765896931521,50.05209248285699,100.46068979070878,-0.4599182756388147
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,56,68.32963640852287,50.26833051562535,100.06264609759916,-0.4716100743620981
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,57,68.53991683132259,50.60281728983751,101.43569116703127,-0.48068159773589025
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,58,68.51969522607801,50.50472240422283,99.78742248429089,-0.48101199586943943
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,59,68.37296580467032,50.3629449143449,100.1202327875143,-0.4746758509496505
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,60,68.4863687682152,50.400326122917846,99.28464998037641,-0.4795716835427186
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,61,69.0135251025049,50.85840858634221,101.13772946329111,-0.5024365949711771
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,62,69.18360807986075,51.04423842053918,102.70957867956454,-0.5098511930573946
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,63,69.04825016882594,50.74933227727589,100.13113490555364,-0.505090275203133
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,64,68.94283563482276,50.72146698094372,100.92552076520329,-0.5004982028662959
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,65,68.87541138292998,50.616709109071564,99.77410033445054,-0.49756474365766534
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,66,68.83018454003297,50.48333790767563,97.7562688692916,-0.49559864613075555
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,67,69.37085616659894,50.9330242432542,99.01711590672521,-0.519187241903192
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,68,68.968720483111,50.56844173387127,97.16204034324267,-0.5027157708192023
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,69,68.9827509699728,50.60590395880878,96.8438903861856,-0.503327235793511
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,70,68.72550490106978,50.453602151910516,95.92669535042788,-0.49213591793129385
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,71,68.98541130342925,50.57944145984641,94.45534995969945,-0.5034431902546781
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,72,68.74413436799283,50.32795852818267,92.83041639932266,-0.4929449760629898
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,73,69.00439451240237,50.57227022420174,92.40994018808823,-0.5053860060904645
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,74,68.54228502809237,50.225247648109935,91.052744670429,-0.48529094326033717
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,75,68.24600736541635,49.9684705232941,89.69774887020158,-0.4724781973556369
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,76,68.05970124157935,49.83946358077366,89.13039933257205,-0.4644496762981134
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,77,67.79779236960638,49.647073452738624,88.07572837526168,-0.4532003067479837
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,78,67.61344820329414,49.437119413632765,86.82902968310017,-0.44585551209389207
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,79,67.16667778810508,49.12790682827563,85.84715671400564,-0.4268110377591634
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,80,67.31238079131445,49.19891334284201,85.42089479762086,-0.4330080433601107
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,81,66.84180804379328,48.7470115175762,83.76099770481544,-0.4130421045972006
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,82,66.6527548408457,48.713818827566705,83.26075416990875,-0.4050602034987365
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,83,66.38969737307401,48.361396436076156,81.35513129882463,-0.3940065466706839
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,84,66.12611846847031,48.196011237554245,80.84014801142332,-0.38295961166584935
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,85,65.70127070844431,47.889983989221946,79.26374414697803,-0.36524619170812356
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,86,65.46618856322407,47.76400471672069,78.48658601977824,-0.355493843782102
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,87,65.24026445027056,47.627339437959826,77.49817550969246,-0.34615435616769474
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,88,64.88605034086585,47.330688874381195,76.26190547685545,-0.33160138726781896
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,89,65.30569143507354,47.80432719974792,76.64886306359449,-0.3488809603614482
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,90,65.59330435199723,48.058645406128136,76.545286579822,-0.36078834169407914
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,91,65.5860954018108,47.90608130221303,75.5788392719591,-0.36048924664477466
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,92,65.40635864223198,47.84979960200605,75.34041856857205,-0.35304270287326434
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,93,65.35700890434028,47.866321141220666,75.3324206220301,-0.3507751088679354
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,94,65.2279457016051,47.72865531971604,75.31620375224165,-0.3454455128230203
XS,xgboost,no_limit,XS_ACTIVE_POWER_JIA,95,65.31901894121171,47.88177813277386,75.30027980627298,-0.34920523952150484
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,1,9.240861487604398,6.532639319078085,9.717833158264396,0.9700564545955676
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,2,13.842596165056646,9.890386210191538,14.89139236637371,0.9328086451810671
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,3,17.39068893608483,12.516717855996719,19.03624729169909,0.8939696585311353
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,4,20.416929369186196,14.857316142725738,22.67901582911999,0.8538571949941564
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,5,23.147416675173,16.94573739337429,26.128814130812245,0.8121541326825688
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,6,25.793100971349006,19.057579965581976,29.53810618397814,0.7667596402897399
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,7,28.33938370698633,20.965538579531902,32.40570955525497,0.7184358297333318
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,8,30.59403334369628,22.802102398192424,35.281977359581326,0.6718992897343105
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,9,32.55479013286394,24.26886617810393,37.69340141186383,0.628495995769149
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,10,34.69537094446311,25.85413635434413,40.049407212938895,0.5780346700484067
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,11,36.43989969248382,27.18408636928857,42.59545744844995,0.5345339127202821
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,12,38.28026468846024,28.53592453927784,45.22846364943662,0.48633075577998397
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,13,40.00094206179843,29.77109217826573,47.57051406318965,0.4391649977448129
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,14,41.39608032044655,30.8339642622347,49.757725292788294,0.3993615732709619
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,15,43.21403781874143,32.348218398178865,52.833135229031235,0.3454476794897623
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,16,44.41429584536089,33.26640705232423,55.11087077506552,0.308582712978146
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,17,45.76540320588137,34.303585374964854,57.526608971295865,0.2658762785986525
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,18,47.18350142272636,35.415164340925124,59.97387417957255,0.21966483576736862
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,19,48.27058215448104,36.27145498032873,61.61898571985471,0.18329367544905195
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,20,49.38090413617053,37.16441924193347,63.520765130431876,0.1452897339099002
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,21,50.47629006891651,38.05224349702814,65.39340338713227,0.10695015275856867
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,22,51.56232959764021,38.79401729840074,66.65655476330542,0.06810730583377889
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,23,52.5145935479694,39.57973220891989,68.11164424267628,0.033059708917684505
