model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
ridge,XYB,24,no_limit,210.30506787085568,209.57581821122184,159.18934657419445,158.3805148151938,0.3540574992928617,0.35852944707752477
ridge,XYB,24,with_limit,211.67780356981373,210.88391178749524,155.63114209708937,154.92176205825456,0.34559738685773944,0.35049682001804705
ridge,XYB,25,no_limit,213.96113236287064,213.29441588245442,162.29461443235047,161.54609564759107,0.33140340695766357,0.3355636938973836
ridge,XYB,25,with_limit,215.36796427374674,214.63561018851908,158.67577683623207,158.02030873489468,0.32258222222226707,0.32718147795224894
ridge,XYB,26,no_limit,217.34305600679545,216.73098950013286,165.1264396103436,164.4220317743041,0.31010035348691667,0.3139805776663285
ridge,XYB,26,with_limit,218.80318488809934,218.12751324247768,161.49386340821607,160.87347550637662,0.30079960909680703,0.3051112505315414
ridge,XYB,27,no_limit,220.4814248125256,219.9451691379817,167.7953431976006,167.12466617105912,0.2900326163510455,0.2934819866496369
ridge,XYB,27,with_limit,221.96687495624832,221.36689246790112,164.1785176049927,163.60571821565105,0.28043385941217924,0.28431861562755734
ridge,XYB,28,no_limit,223.41759011098648,222.9596681525898,170.34214090463593,169.7371678246675,0.2705229448030655,0.27351018703208485
ridge,XYB,28,with_limit,224.9432439458577,224.42305130890674,166.69723701819404,166.22139796360986,0.2605261544679359,0.2639423412342634
ridge,XYB,29,no_limit,226.04455104071292,225.59329187045364,172.60592685131198,172.04324405871733,0.25326760006695026,0.25624607037650393
ridge,XYB,29,with_limit,227.61136750836437,227.09787515720421,168.93612496281008,168.4992270208457,0.2428798469596687,0.24629212704165426
ridge,XYB,30,no_limit,228.55580111841024,228.14426619918345,174.56428024889658,174.05927833551266,0.2365837360565044,0.23933045787542895
ridge,XYB,30,with_limit,230.1592388550691,229.68481160732048,170.9496018379287,170.55100506248485,0.2258346388493787,0.22902292362977728
ridge,XYB,31,no_limit,230.88910838451991,230.54353812946917,176.53016004807722,176.06686525731058,0.22091686432437785,0.22324721662120328
ridge,XYB,31,with_limit,232.53540067806037,232.12784142314797,172.88460705844054,172.54554564051182,0.20976717274955592,0.21253478974057294
ridge,XYB,32,no_limit,232.8307916020262,232.5251781899943,178.0844905357283,177.65036813117146,0.2077582238630088,0.20983665006837082
ridge,XYB,32,with_limit,234.51017464920128,234.1437682512955,174.38697643075935,174.08266289168628,0.19628830020754706,0.19879782929483325
ridge,XYB,33,no_limit,234.4664516820834,234.1694946834174,179.3798585831376,178.96818701952253,0.1959865625618935,0.19802187481877076
ridge,XYB,33,with_limit,236.174341584749,235.81415584706656,175.6589364357959,175.36440036225326,0.18423078599028853,0.1867171219539311
ridge,XYB,34,no_limit,235.97955449235383,235.70755168104478,180.64333107402797,180.26496265250645,0.1855758583168795,0.18745227498678374
ridge,XYB,34,with_limit,237.71298155662757,237.3773588099114,176.98840247859954,176.71628358618315,0.17356693699036618,0.17589894196596711
ridge,XYB,35,no_limit,237.35457212954475,237.090370678221,181.66438737514787,181.27930682503793,0.17605715104020447,0.17789040615685336
ridge,XYB,35,with_limit,239.11576880074287,238.786529057442,178.11576401406825,177.84941373884868,0.1637842957610791,0.16608548989441274
ridge,XYB,36,no_limit,238.63761037498568,238.3889702722035,182.55461513536585,182.2164046601646,0.16712530337658604,0.1688599684766784
ridge,XYB,36,with_limit,240.43233310677448,240.11637444366113,179.0683619724883,178.8278072266661,0.1545505877325365,0.15677118379889732
ridge,XYB,37,no_limit,239.73019783809585,239.48866250727465,183.31206142352204,183.00749191594113,0.15948131454166692,0.1611741566514031
ridge,XYB,37,with_limit,241.56470506815572,241.25500539744917,179.8915438404695,179.68622758262325,0.14656815326455308,0.14875504669484563
ridge,XYB,38,no_limit,240.75548673534195,240.5222972075742,183.9096517683244,183.58884341178546,0.15168410294534418,0.15332662071498904
ridge,XYB,38,with_limit,242.63826443147155,242.33690172870226,180.51225300398926,180.29539281697913,0.13836407009904472,0.14050308702717884
ridge,XYB,39,no_limit,241.62614835876047,241.4081581329519,184.47747731370373,184.16961878614933,0.145537355258747,0.14707841763218277
ridge,XYB,39,with_limit,243.55112608245315,243.26429525851938,181.1035952821249,180.90002795891832,0.13186852414910766,0.13391212166780508
ridge,XYB,40,no_limit,242.3775530191284,242.16277306814055,184.92088907556354,184.59574266558178,0.1402147067690176,0.1417378084066544
ridge,XYB,40,with_limit,244.33417837841614,244.049067910959,181.53826601996968,181.34153480197543,0.12627721219790067,0.12831509469068292
ridge,XYB,41,no_limit,242.9002178418967,242.6858278102162,185.20770095618138,184.91421813654674,0.1365026134250602,0.13802623111089374
ridge,XYB,41,with_limit,244.89204897668202,244.60692677758965,181.77271221138508,181.59920034240255,0.12228284098138131,0.12432546313728288
ridge,XYB,42,no_limit,243.3675309764905,243.16650337898687,185.49344672568822,185.2144888099677,0.13317687052155658,0.13460831374537796
ridge,XYB,42,with_limit,245.3810277942811,245.10858376459265,182.07296984960692,181.9138005881285,0.11877424541977877,0.12072999086608871
ridge,XYB,43,no_limit,243.81058490652669,243.61706852095645,185.80568064067097,185.56212877939208,0.1293520449256832,0.13073359102178228
ridge,XYB,43,with_limit,245.83573106275247,245.5712784220128,182.43588362681174,182.29505986031336,0.11482837618347297,0.11673176155281895
ridge,XYB,44,no_limit,244.17244255785027,244.000541136351,186.02170613377635,185.79564593243106,0.12676573867935492,0.12799484847749998
ridge,XYB,44,with_limit,246.18749547014662,245.94186070028886,182.7291253254387,182.60470194187053,0.11229339365571933,0.11406393709058149
ridge,XYB,45,no_limit,244.4106901200141,244.2418686684777,186.18769413156085,185.93938736183088,0.12506081710334582,0.12626909068210912
ridge,XYB,45,with_limit,246.4294967095074,246.18416367547653,183.08601230854805,182.94002663925136,0.11054731240106463,0.11231742116467258
ridge,XYB,46,no_limit,244.62442804931487,244.45920429645918,186.38652020240673,186.1476786097087,0.12352987376747615,0.12471344140860618
ridge,XYB,46,with_limit,246.6790197379378,246.43933424058767,183.27934446758584,183.16379431777116,0.10874516376439503,0.11047629660768721
ridge,XYB,47,no_limit,244.68663789893617,244.5234485792955,186.41353893815077,186.2096711569515,0.1230840310668464,0.12425332744933237
ridge,XYB,47,with_limit,246.77513126964914,246.53757720980937,183.2309593884059,183.1444210069022,0.10805052378225122,0.1097669385096941
ridge,XYB,48,no_limit,244.57944384241497,244.46768914318721,186.2822297696348,186.141317600368,0.12325506079823512,0.1240560928110156
ridge,XYB,48,with_limit,246.72463157653536,246.5371992937563,182.99401441286923,182.97338370250816,0.10780788698782529,0.10916293681972267
ridge,XYB,49,no_limit,244.45975531874336,244.3728695190187,186.03658048129594,185.9172847852032,0.12411294672441076,0.12473545101264438
ridge,XYB,49,with_limit,246.6467187503427,246.48458579796832,182.65800130388,182.65663710427825,0.1083712862143068,0.10954312326572357
ridge,XYB,50,no_limit,244.22612933114362,244.15434953412034,185.6734123822969,185.56004709212343,0.12578628716364837,0.12630008690791605
ridge,XYB,50,with_limit,246.42936389320138,246.28279915602897,182.20505179967185,182.20376045604712,0.10994207086245311,0.11100048623360137
ridge,XYB,51,no_limit,243.9398365579862,243.91177609977498,185.3448428361312,185.25262450203098,0.12783467054951947,0.12803530978530353
ridge,XYB,51,with_limit,246.15878492989947,246.05472209712386,181.78833314354543,181.79260784914842,0.11189556156650882,0.11264628942571753
ridge,XYB,52,no_limit,243.60669942394324,243.62065147689887,185.04488495661465,184.96916788008858,0.13021519409740567,0.1301155611134862
ridge,XYB,52,with_limit,245.83920882308288,245.77532654283684,181.34566950780425,181.3679976542688,0.11420003122832323,0.11466032859058173
ridge,XYB,53,no_limit,243.0169523586253,243.09238327721442,184.5641005920347,184.52868080229172,0.13384785644909636,0.1333100767516533
ridge,XYB,53,with_limit,245.2362579455631,245.2321540152448,180.74005618201213,180.81156421247255,0.11795568439648207,0.11798520546445856
ridge,XYB,54,no_limit,242.5326367510533,242.659077331156,184.15069135796404,184.15309496834863,0.137296776284768,0.13639702826505173
ridge,XYB,54,with_limit,244.76607903768263,244.8121808637215,180.17019443882813,180.27905495257295,0.1213346388552895,0.12100361347265054
ridge,XYB,55,no_limit,241.85945538947374,242.01342408809205,183.62434182141334,183.640130810064,0.14207922335198897,0.140986564057486
ridge,XYB,55,with_limit,244.09510878169365,244.16837471632672,179.54868097364022,179.6580467210228,0.12614535654069958,0.12562069723082847
ridge,XYB,56,no_limit,241.16946035601742,241.37634384109623,183.1493246829762,183.21751010357983,0.1469673239909739,0.1455031745314428
ridge,XYB,56,with_limit,243.38382972470367,243.50882280479237,178.98992878340817,179.14672699410343,0.13123066056720445,0.13033809478153346
ridge,XYB,57,no_limit,240.46627044265824,240.67644868630313,182.60144874643817,182.68891517606286,0.1519345323186323,0.15045139036142485
ridge,XYB,57,with_limit,242.64904531410764,242.77624842780827,178.37878145910258,178.54598066511178,0.1364684329760868,0.13556282301980704
ridge,XYB,58,no_limit,239.56417547535352,239.77491802645784,181.94941531955686,182.02975528591514,0.15777488631574366,0.15629243813166827
ridge,XYB,58,with_limit,241.71533379006044,241.84437680267823,177.57832910251733,177.7300570997382,0.14258151385920104,0.14166578048676604
ridge,XYB,59,no_limit,238.81273702946459,239.03916863918272,181.4757814448565,181.59329367377669,0.16305019723985825,0.16146232770809488
ridge,XYB,59,with_limit,240.94296531261605,241.08688791601267,176.97702129792125,177.16162185247157,0.14805228765386258,0.14703419481794977
ridge,XYB,60,no_limit,237.9693689012243,238.21585229172277,180.93227721744753,181.06617107297927,0.16895114230103714,0.16722868679939007
ridge,XYB,60,with_limit,240.0818050703734,240.24536434542594,176.29250867477958,176.48867253529454,0.15413133955660308,0.15297842593845246
ridge,XYB,61,no_limit,237.11757740302016,237.384201671099,180.35706179971967,180.5057793445062,0.17488983479342646,0.17303321934180815
ridge,XYB,61,with_limit,239.23484677360946,239.41636925706925,175.64800571191992,175.8505094639659,0.16008890721055247,0.158813837202733
ridge,XYB,62,no_limit,236.1952918399559,236.49615637504226,179.74768345558093,179.9056538787289,0.1812960004173374,0.1792089488396209
ridge,XYB,62,with_limit,238.32640872577878,238.539114920507,175.05290247277836,175.2405641371474,0.16645552590009638,0.16496698592433778
ridge,XYB,63,no_limit,235.20746915605574,235.53712976656064,179.16602944790716,179.35390934403222,0.1876872240233276,0.18540859580976043
ridge,XYB,63,with_limit,237.3390201588865,237.58115270895357,174.45582928641764,174.676494969462,0.1728974568997439,0.1712089810273324
ridge,XYB,64,no_limit,234.42881189518778,234.78712916214005,178.74192289218442,178.94339109637303,0.19305666464430893,0.19058800304665535
ridge,XYB,64,with_limit,236.56580921231392,236.83607422541056,174.0208062979029,174.25710443597706,0.1782778027641594,0.1763991743981056
ridge,XYB,65,no_limit,233.75773116362112,234.13363246027023,178.37261024450896,178.5830587354548,0.19766999719855005,0.19508749964470085
ridge,XYB,65,with_limit,235.8989265080052,236.1848717518922,173.6342275304798,173.8879522633599,0.1829041680318788,0.1809220795435439
ridge,XYB,66,no_limit,233.12699437586198,233.5239569939058,177.99967738701062,178.22568371648524,0.20199392958163054,0.19927396760585347
ridge,XYB,66,with_limit,235.27916403167973,235.5836538045694,173.25565508632056,173.5087403407575,0.18719193754562125,0.1850867626927304
ridge,XYB,67,no_limit,232.50239453429697,232.9152251091314,177.62129387146683,177.87689567483508,0.2062642780864199,0.20344306596613293
ridge,XYB,67,with_limit,234.66628004001115,234.98419789267274,172.88524532293224,173.1516679889127,0.19142102618224188,0.1892286718293753
ridge,XYB,68,no_limit,231.7549429556167,232.17604553634987,177.10819537002334,177.3549756587507,0.21090367377019792,0.2080334662668828
ridge,XYB,68,with_limit,233.94110063639818,234.26454865358158,172.3422658991379,172.5967531265923,0.1959462760628068,0.1937213624525398
ridge,XYB,69,no_limit,231.17967261770548,231.61819990732164,176.83533680141136,177.07866913105346,0.21481625752668665,0.2118345846917149
ridge,XYB,69,with_limit,233.43463070960064,233.77200763843572,172.0442468547006,172.2859477366524,0.1994239737832998,0.19710819860086926
ridge,XYB,70,no_limit,230.54254109524854,230.98962249938734,176.6188461008365,176.84458044918327,0.2191382287590099,0.21610670770947749
ridge,XYB,70,with_limit,232.85107969917743,233.1938595806042,171.78419797666436,172.0029314837836,0.20342160697083944,0.2010745959406759
ridge,XYB,71,no_limit,229.96250942860115,230.40320780750946,176.4014115831092,176.6248984645406,0.2230624918168007,0.22008180437443992
ridge,XYB,71,with_limit,232.31306557758012,232.6452816775347,171.57995993666228,171.78720283848196,0.20709842314201876,0.2048290456955426
ridge,XYB,72,no_limit,229.40212447381208,229.8340135682616,176.26262399046493,176.47980644349522,0.22684444399541503,0.22393050601565134
ridge,XYB,72,with_limit,231.78855548777128,232.10938005740883,171.4899505279474,171.6846398573131,0.21067476431336107,0.20848820093419396
ridge,XYB,73,no_limit,228.7400307073934,229.16584961250462,175.98829607896266,176.21109706536834,0.2309474831494175,0.22808150544679362
ridge,XYB,73,with_limit,231.13401117566858,231.44791061620134,171.273837713476,171.4583449890718,0.21476552228610624,0.21263124498571384
ridge,XYB,74,no_limit,228.25219147294567,228.678778760716,175.81188917997906,176.0341512017955,0.2342243378278177,0.23135930137465033
ridge,XYB,74,with_limit,230.6544460203355,230.96724302544095,171.20383956790576,171.39340929001577,0.2180206073403782,0.21589824055895124
ridge,XYB,75,no_limit,227.70802385828108,228.14063581898873,175.64345668672405,175.87335093450162,0.23787130025945735,0.2349726831434763
ridge,XYB,75,with_limit,230.13810000733898,230.4553335508225,171.04964269707563,171.23819434182693,0.22151778681443646,0.21937011215894553
ridge,XYB,76,no_limit,227.0919247037177,227.51280328248984,175.45824601089518,175.66455261188267,0.24198983437125865,0.23917752937717562
ridge,XYB,76,with_limit,229.50608979952534,229.8123886975529,170.859726478373,171.0335564651309,0.22578768495704116,0.22371977797509002
ridge,XYB,77,no_limit,226.5056674351705,226.91704080188362,175.30843784793365,175.5220142300881,0.24589851897732173,0.24315687482649617
ridge,XYB,77,with_limit,228.92965015175122,229.2241909531506,170.75931774274503,170.9284121430594,0.22967190620758782,0.22768842338485673
ridge,XYB,78,no_limit,225.7559813244203,226.13345313014437,175.0202411430722,175.18237291584697,0.2505543121089454,0.24804601868319054
ridge,XYB,78,with_limit,228.3395292434328,228.59840383711068,170.49285920022263,170.6358541831475,0.23330287166195351,0.2315634363714134
ridge,XYB,79,no_limit,225.2589777000192,225.60754788537935,174.88188405836428,175.03824799390858,0.2538505013410228,0.25153950177595263
ridge,XYB,79,with_limit,228.01885259602938,228.2483588552966,170.37713084590783,170.51385455109735,0.23545483565281955,0.23391499624949286
ridge,XYB,80,no_limit,224.8120303587177,225.1245360791841,174.71322621920072,174.82845780821924,0.2568085072025662,0.2547408863891445
ridge,XYB,80,with_limit,227.71026780991036,227.90473808297276,170.24274367534912,170.34580422205875,0.23752279941783205,0.23621989403827348
ridge,XYB,81,no_limit,224.42421249751186,224.69255841356926,174.63203201700654,174.7202638099695,0.2593704193163855,0.25759820640262
ridge,XYB,81,with_limit,227.48014696290068,227.6301513124411,170.16787471353192,170.23130788460995,0.23906311853673745,0.2380592377349795
ridge,XYB,82,no_limit,224.0454880007271,224.2819794189384,174.5164880128815,174.58817779194257,0.2618679920108986,0.26030889777130173
ridge,XYB,82,with_limit,227.28646950574674,227.40579562231966,170.09512955676962,170.13948396652242,0.2403582960178946,0.23956045803659187
ridge,XYB,83,no_limit,223.5869425053781,223.77673675740064,174.27880118067873,174.33694828509869,0.26460362608115207,0.26335459746943535
ridge,XYB,83,with_limit,227.0526052809717,227.12670739971176,169.90606089764887,169.92082017763678,0.24162922418828492,0.2411341314183253
ridge,XYB,84,no_limit,223.3118189139232,223.46470309241553,174.22530625748922,174.23272293873788,0.2664123221431328,0.2654075178156584
ridge,XYB,84,with_limit,227.01784989097575,227.05596385423138,169.87018322818895,169.8385860923307,0.24186137703891764,0.24160678830701932
ridge,XYB,85,no_limit,223.0715760942467,223.18880484148573,174.25380980664298,174.24117395192883,0.26798988639790133,0.26722031119476475
ridge,XYB,85,with_limit,227.06393607633387,227.06704331541093,169.8781241227678,169.8522889406494,0.24155353108210664,0.24153277313461685
ridge,XYB,86,no_limit,222.86908213814988,222.93642462315339,174.30640103756085,174.26133642234743,0.26931825238108975,0.26887661769376203
ridge,XYB,86,with_limit,227.15900683567975,227.11619584661915,169.95412267349246,169.8984481060284,0.24091828113239566,0.2412043712802272
ridge,XYB,87,no_limit,222.74271860644114,222.77727209492033,174.2927619674591,174.2361179327834,0.27014658935795266,0.26992013133812753
ridge,XYB,87,with_limit,227.2784683021486,227.2037778350092,170.00746351633416,169.93875715390504,0.24011967877141815,0.24061903527237993
ridge,XYB,88,no_limit,222.56838843851503,222.56634019745286,174.18198854773502,174.1108443989527,0.2710929443322353,0.27110636016817347
ridge,XYB,88,with_limit,227.3428495919021,227.23343146226958,169.97202937332742,169.88386496115643,0.23948498942374297,0.24021687173318673
ridge,XYB,89,no_limit,222.54496273381926,222.51465282429064,174.26437678074146,174.165445565773,0.271246373693534,0.2714448679845056
ridge,XYB,89,with_limit,227.57360470467486,227.4340109840948,170.06590998676998,169.95491751172182,0.23794034624958138,0.23887495477882625
ridge,XYB,90,no_limit,222.64179943518832,222.5814281874298,174.53872433068653,174.40820132527688,0.27061202591849354,0.27100753199236505
ridge,XYB,90,with_limit,227.96171116944623,227.78981951682826,170.36729604941144,170.22878251917973,0.2353388804519958,0.2364916118291145
ridge,XYB,91,no_limit,222.78790307339142,222.69647319518782,174.87453998246795,174.71097044699877,0.2696544231432293,0.2702537528576824
ridge,XYB,91,with_limit,228.3737462111322,228.16994783960703,170.78356772491935,170.58965964917192,0.23257217096699545,0.23394124914957837
ridge,XYB,92,no_limit,222.96246701004898,222.83265878649138,175.30752900600422,175.1164252445841,0.2685094601986645,0.26936095639840874
ridge,XYB,92,with_limit,228.82324679847747,228.5795817708844,171.2780584653461,171.07310925932893,0.2295481916204405,0.23118816666155595
ridge,XYB,93,no_limit,223.15037164677696,222.9818464982725,175.7297678650031,175.50816115644415,0.2672004656537854,0.26830688118085677
ridge,XYB,93,with_limit,229.29370422885705,229.00844737466923,171.66130784332339,171.43194910608253,0.22629711462829527,0.22822099445330946
ridge,XYB,94,no_limit,223.53778728556097,223.33271662392988,176.34630170782617,176.10111913714965,0.26465380227175506,0.26600237750008593
ridge,XYB,94,with_limit,229.93922330531038,229.6140780716672,172.25440617376606,172.00483471617846,0.22193464861240075,0.22413353726505258
ridge,XYB,95,no_limit,223.99611451827676,223.74921673599803,176.93256949673614,176.69187520415866,0.26163529964388277,0.2632621148034938
ridge,XYB,95,with_limit,230.63488256152735,230.2663183336021,172.8845109770816,172.62774853812633,0.21721960144623365,0.2197194343300597
