station,model,limit_mode,target,step,rmse,mae,mape,r2
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,22,72.06356189473318,53.1847385988081,26614615733.477276,0.32844703769985273
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,23,73.51758460477414,54.4946093470885,27808489805.57416,0.30055856985969875
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,24,74.99942141614143,55.5749665927916,28218699850.658203,0.27207821093726015
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,25,76.4459126681685,56.68217616077925,28916369627.158554,0.2437290243444723
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,26,77.47759219345706,57.623978216774134,31643724175.471367,0.223178701513415
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,27,79.06516921842415,58.657313344646546,30814791057.35999,0.1910171723916888
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,28,79.9062692400512,59.093408986526605,30590144518.06773,0.1730975507702317
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,29,80.69639495900071,59.987573171949606,33209480536.220177,0.15666361770993453
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,30,81.73304253379597,60.909324835632106,34309651828.073395,0.13485699317189703
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,31,82.33884712982113,61.57004439133754,36341139697.98893,0.12198459948738372
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,32,83.23396503003525,62.19974185847183,36040829675.22079,0.1027907609597759
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,33,83.55320911610663,62.860120728665024,38563952809.479645,0.09506269942447299
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,34,84.34271319382457,63.38205673427202,36692997413.983635,0.07788018386580142
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,35,85.12624565770636,63.878096727983824,35884344506.56102,0.06066786526270462
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,36,85.30637764917238,64.28114178984089,38185705587.36309,0.056688298463254516
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,37,85.61737772670583,64.55667454390871,38928445254.335976,0.049797728553630294
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,38,85.7849049326762,64.59791696888499,39208562942.286385,0.04524182707890401
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,39,85.77043344499201,64.447377365685,39786601652.52877,0.04556392583838387
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,40,85.8431893633301,64.44995138899607,40565702991.87362,0.04394401272018211
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,41,86.17310465688647,64.67676503517173,41400399426.16938,0.03658120140469989
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,42,86.24109757876681,64.57340634088919,41730261058.04951,0.035060274376605194
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,43,86.27410776351722,64.41262810330348,41723638302.106224,0.03338792250682021
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,44,86.0869735680323,64.23729258185004,43720661045.24141,0.03757666467217069
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,45,86.10655820285285,64.34262716891907,45539839978.78599,0.03713871563509885
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,46,86.3054305492176,64.5990666926352,46941500085.55556,0.03268591630951678
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,47,86.1542582502339,64.59756642021469,49296754754.584625,0.03607163662856072
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,48,86.53925049712359,64.88223806420666,50143951817.59555,0.02664756700545623
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,49,87.17847998523621,65.31024787300366,49245143332.87734,0.012214959280764326
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,50,86.44461254617605,64.98052252043057,52046859352.87737,0.028775288494562234
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,51,86.21263736607172,64.87739964100625,53680398528.23204,0.03398088137189614
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,52,86.21749976580324,64.8540002050418,53660136707.05338,0.03387191118592381
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,53,86.08781971528657,64.7341122146826,54000856525.36655,0.03604207004740301
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,54,85.36166489889067,64.34142043636963,55948948987.37675,0.0522355455573823
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,55,85.31849459132273,64.1233996008419,55473329207.98509,0.05319393681934059
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,56,85.21759242049171,63.90110184320219,54183986624.15222,0.05543209855293629
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,57,85.05723196723893,63.87740398027775,54594996322.01519,0.058983684907660705
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,58,84.782164145847,63.759135951677834,55893369253.459885,0.0644164616585613
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,59,84.64786791260553,63.78341864376081,56633263541.54975,0.06737807119710426
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,60,83.9580536978032,63.42570373232546,57710721560.77201,0.08251642107261337
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,61,83.8252474680894,63.260829050248326,58809195421.356285,0.0854167066166982
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,62,83.14562989875611,62.94048068107049,59378358529.44391,0.10018665243992375
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,63,82.41999125657493,62.472918396874995,59915133197.016464,0.11534776176829253
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,64,82.49550245003914,62.581531590430885,60958895003.1994,0.11372602543747401
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,65,81.75375703798964,62.17078326376153,61015356452.007,0.12959196301872922
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,66,81.29283153018439,61.85678801694593,62397301119.4706,0.13937897030634672
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,67,80.9404629335509,61.63618889962082,62186002827.74943,0.14682362633807156
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,68,80.21052573514382,61.30870399208346,62662097523.91536,0.16160485564616844
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,69,80.26728561235524,61.40210914719735,63782953642.54936,0.16041787819581133
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,70,79.83906777509678,61.24722297296013,65105416316.130135,0.16935215385986102
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,71,79.72160689396112,61.29680023387585,66127098857.03331,0.17179448837478994
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,72,79.56728873758941,61.215585874323,66560459580.87778,0.17499772156695848
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,73,79.15568433914123,61.083631872590715,67246781550.72958,0.1830223117039982
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,74,78.87002534633291,60.85673327585009,67896159848.9676,0.18890833030495968
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,75,78.62948962364386,60.66133604959644,68116335653.498695,0.19384807819955807
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,76,78.50742279142595,60.70761482029892,69631322024.64705,0.19634912529619986
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,77,78.1118766917988,60.422821609698424,69991792845.28549,0.20442683727497624
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,78,77.94100287263531,60.33620336452451,70806262881.35477,0.2075218498519713
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,79,77.83355178923061,60.50637076938798,71708709441.02585,0.2097053973064974
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,80,77.60538549976094,60.3989378654841,73182947047.9832,0.2143320469757537
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,81,77.26509309583444,60.24714017982593,73949262874.48956,0.2212071025472946
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,82,77.10541308422623,60.22993076022159,73653998224.91142,0.22442276312477139
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,83,77.00299387445926,60.19160995172668,74022155746.21202,0.2261459390514038
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,84,77.00023655098697,60.233838337600545,74289006164.23456,0.2262013583969662
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,85,76.56608101453307,59.98169833240231,74587384944.43646,0.23490267874878923
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,86,76.68775686886202,60.19326883561074,74746518215.45822,0.23246902040916073
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,87,76.7289436032618,60.32675064483811,74494173194.07372,0.23164436247539666
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,88,76.48206605128544,60.240544066025336,74970081350.25839,0.23640268267464637
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,89,76.4555544308907,60.31567056192077,74942950334.98053,0.23693197521465037
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,90,76.53282785016802,60.468931877732935,76396806854.42172,0.2353887342120976
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,91,76.50934441873859,60.545469806882956,76784901927.61879,0.23585789083312225
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,92,76.54063431816688,60.683348761976724,77911089005.96297,0.235232743169695
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,93,76.47489217558216,60.67674706462352,76547065673.8793,0.23651415631380668
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,94,76.64662780328337,60.900562009686666,77442623525.3695,0.23308126640854654
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_BING,95,76.7663151674494,61.086917289030865,77958765303.92418,0.23068423598482057
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,1,12.22451319010333,7.870764778327905,1529752073.3013685,0.9799031477318123
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,2,18.52851656967506,12.4227028514058,3432226130.384351,0.9538314544127199
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,3,23.5183178658074,16.047455811620747,5126167930.769452,0.9255999445382769
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,4,27.588369143235603,18.910985897233722,6163228739.864977,0.8976205471128579
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,5,31.375438674881575,21.8219665429592,8348922582.511343,0.8675840316616343
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,6,34.6915552218535,24.32577974912453,10285915484.395555,0.8381143747501704
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,7,37.51502374058803,26.320787965220582,11547217069.14494,0.8106910272690242
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,8,40.1588255860622,28.177536265959017,12622707326.292227,0.783025496146984
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,9,42.798952961899595,30.139272711740514,13885341704.367924,0.7535589868516861
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,10,45.441006592315425,32.29232910665517,15961466583.614573,0.7221933849574114
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,11,47.85907888791361,34.229109082750156,18334108367.51234,0.691840636734135
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,12,49.797440510855,35.713356951440375,19971393580.725677,0.6663733463245392
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,13,51.73149179377014,37.45628877494539,22947521043.00304,0.6398718366759011
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,14,53.649241216860595,38.85777212064006,24018575599.17917,0.6126761419771323
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,15,55.36207953661898,40.099229680145065,25296869229.502884,0.5875494651998361
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,16,57.13196807126112,41.25366485201804,25119271397.052532,0.5607563913978959
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,17,58.909425293579915,42.78686404832151,26977210054.11822,0.5330002447364355
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,18,60.76829525967891,44.00206496917692,26612217826.26962,0.5029665506148204
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,19,62.493065764732165,45.272644056404815,27187246743.485497,0.4743518118064245
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,20,64.05235451404556,46.47606512898338,27810841878.04295,0.4477932539846614
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,21,65.43527517813747,47.775473413330346,29418405003.958755,0.4236910333565388
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,22,66.92533422250335,49.05336844868579,30083866779.40126,0.3971453599819619
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,23,68.19399102562406,50.146865854804275,30211633105.507515,0.3739081593318616
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,24,69.62131514523146,51.3784023559619,30820861525.617386,0.3474252382182992
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,25,70.78358936185504,52.37998367945872,32729591208.142097,0.3254549016502184
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,26,72.01589205291116,53.35643877569265,33378416205.072563,0.3017635491282078
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,27,73.27400132875898,54.38019279785526,34555850469.95802,0.2771542300506088
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,28,74.35801774864623,55.20348932184326,35127258496.7631,0.2553941789161237
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,29,75.51825335688373,56.481643120906874,39463262094.28401,0.23197617420514594
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,30,76.34027000818588,56.872604802669045,37072273169.23148,0.21516528804732993
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,31,77.02464253883753,57.72784063466127,39132134052.5741,0.20103049675147067
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,32,77.63196635034646,58.249769027490125,38752811350.21878,0.18838139716372093
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,33,78.39694256897484,58.935674733067046,39698231661.49953,0.17198949536452823
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,34,78.78763069878389,59.37458012428402,40886902661.7359,0.16371621519575974
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,35,78.9519255367943,59.48137490664221,40755493660.190414,0.16022479493215336
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,36,79.29165198577257,59.80310132060969,43235047445.58163,0.1529822191629686
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,37,79.7676235985606,59.9619409341495,42867427037.22158,0.142782748173221
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,38,80.21088362980069,60.34170477140573,43715352412.76341,0.13295572425057312
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,39,80.60252336914058,60.64976789025901,44860876304.366615,0.1244681481777884
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,40,81.07480803640263,60.93993646507047,45780273697.93827,0.11417785726703544
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,41,81.79332991545849,61.325659899846364,45175892663.44589,0.09840716337803435
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,42,82.23865848617557,61.501662629699915,46727746382.26173,0.08856288735736417
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,43,82.75329515439276,61.81904123350401,47223104199.20961,0.07676760137561278
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,44,83.24988954385506,62.02955607833138,47303491430.60618,0.06565390128044324
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,45,83.43599815374839,62.21989014996136,49017322907.29935,0.06147169218524784
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,46,83.48888673243445,62.428616191882924,50859208967.48667,0.06028148264758515
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,47,84.69937850111413,63.25026456456722,51206590480.55274,0.032834287106784044
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,48,84.75975865040569,63.347857598047895,52903532784.62274,0.031171467077378057
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,49,84.72583478296303,63.54284856494405,54813317181.27067,0.03194683109671881
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,50,84.67723778654484,63.54942423551515,56200995238.79755,0.03305702339237959
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,51,85.32377336042167,63.90385856288201,56907442265.25984,0.018234865741779238
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,52,85.23336287135787,63.91921771000794,57977661515.288185,0.020314352751449216
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,53,85.30486323605109,63.986024655584735,58706658720.32363,0.01837323912791977
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,54,84.55393418406656,63.6336067588407,60747947997.87343,0.0355794705221435
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,55,84.54450507376161,63.670005859053376,61589060531.58145,0.03579455502645201
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,56,86.02978409292368,64.43032587646375,61362064582.768845,0.001618618541791017
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,57,84.93535009014968,63.76621769153777,63750423283.186485,0.0268590013019655
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,58,85.16345605740658,63.88784618772541,64331212000.17351,0.021373935215774464
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,59,85.36683690297737,63.98323143084161,65094824218.50495,0.01669419429364749
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,60,85.31800003766689,63.97730786322288,65589369762.21317,0.017818936378172
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,61,85.6716509832007,64.22849185550804,66373296192.0648,0.009659599333783464
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,62,85.80165567699977,64.37378066573605,66547374085.24615,0.006651682811462667
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,63,85.2419699103214,64.26063829169563,68692120792.6602,0.019344065204126903
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,64,86.21072423230524,64.66809150518746,68193036083.66507,-0.0030724279728597814
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,65,85.66206740857673,64.49765353278947,69218809397.41925,0.009654325216271187
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,66,85.59134201999404,64.44679515373683,69469344464.21533,0.011288973318547169
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,67,85.6624768159376,64.50811437092835,70279372125.49835,0.009644858814391699
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,68,85.19635307426407,64.21803230037278,70431532105.8992,0.02014220501314512
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,69,84.49083431755164,63.87025092264259,71335646495.37802,0.036303593053042205
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,70,84.1692538760537,63.8655953750803,72016693395.97063,0.04362547955792728
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,71,83.77504397483298,63.753894305410476,72321459970.52626,0.05256293384624244
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,72,83.59711000749613,63.79519260064045,73093359851.45961,0.05658327687376219
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,73,83.30732055677792,63.68860869373289,73585969098.43129,0.0629818781828021
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,74,83.36028198984255,63.58816712976507,72547084326.525,0.06179010783994865
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,75,83.13811606722815,63.598774380684844,73679339052.5436,0.06678434499636532
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,76,82.6970583548713,63.42206963205543,74335077038.42609,0.07665972303897173
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,77,82.55644840097867,63.384099160541744,74527282374.58858,0.07979696783470436
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,78,82.77894099299452,63.56317632299574,74766300134.04468,0.0746619893236955
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,79,82.85549301961584,63.685735346609704,75323002180.12158,0.07294973610698918
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,80,82.35735356127081,63.56834153479065,75944214125.50346,0.08406335316941083
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,81,82.12640753762466,63.647431384720306,77120166596.71196,0.0891930793941863
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,82,82.27299367535672,63.615874197465764,77441521382.26758,0.08593880773759255
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,83,82.05826759927083,63.54134919242703,78445618951.76274,0.09061780182956658
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,84,82.1495643036737,63.58453183217703,78254570033.79767,0.08859314823832021
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,85,81.90479129949189,63.5259824927121,78600883334.61905,0.09401631605694549
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,86,81.45957112239256,63.49252606701535,79329089902.4407,0.10383908482205828
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,87,81.51442421042044,63.64305151260966,79479760181.6703,0.10263176827035791
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,88,81.17074654528902,63.72105169169672,80714554616.42563,0.11013775651185931
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,89,81.04491619548924,63.724479544481454,80041465488.04857,0.11289453511154035
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,90,80.90086529755136,63.676403870288205,80169732636.12064,0.11604525147890254
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,91,80.70047656624051,63.61215951313319,80480362167.23598,0.12041888065443762
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,92,80.61463729312268,63.71005839706381,80998103134.81331,0.12228906660468075
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,93,80.5884042918139,64.05279705387868,83312076280.69084,0.12292953979106891
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,94,80.41751681792799,63.783294278057774,81343564368.44829,0.12664524669095756
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_DING,95,80.43365325937596,63.99873276301592,82551596384.20868,0.1262947197828871
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,1,11.9398479930259,7.373377778184336,1386044695.517189,0.9827477714177645
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,2,18.831819592106378,11.929537402211775,3314944342.4745417,0.9570827211358021
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,3,24.124661845140178,15.67646406908674,5164974094.090307,0.929531976993257
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,4,28.675542870659363,18.8755885552234,6708855128.211827,0.9004381597435269
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,5,32.74446334622577,21.544511655569337,7522108354.565318,0.8701788737323577
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,6,36.43029241715503,24.223119617927058,9453370383.436722,0.8393077496126796
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,7,39.81199526424555,26.631404642759325,10415535558.837646,0.8080900440258227
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,8,42.804941500846304,28.976646013895568,12134001943.369743,0.7779970446877402
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,9,45.855294042318086,31.33333204952903,13524804881.739986,0.7452290506251249
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,10,48.93718391724037,33.4524906096364,14689519911.00207,0.7098324193050678
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,11,51.777787559038686,35.71462764963817,16685765112.451496,0.67516866373057
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,12,54.41486529390545,37.59667083330952,17605308915.1047,0.6412383135099817
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,13,56.90300876027639,39.40307144814072,18247266190.763626,0.6073681690260221
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,14,59.2992426912268,41.26334082549894,19458918467.35794,0.5736037873695421
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,15,61.62096062455015,43.452117014128405,22301103985.99098,0.5395611366346578
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,16,63.658222004861415,45.260858394471626,24540733797.3663,0.508612557998172
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,17,65.88090799074926,46.79149803166083,24597235852.299454,0.4736989982191192
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,18,67.90681399870631,48.48401117266581,26507563635.705864,0.4403598846237604
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,19,69.75282542996118,49.6254580621178,25603009236.147232,0.4095192617243053
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,20,71.48964125632365,51.50846833580469,29019864712.184082,0.3797477293522591
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,21,73.3351461325175,52.67745172814424,26882494877.71761,0.34731076347102463
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,22,74.99064101890482,53.93867455300561,26978769516.080208,0.31751005199417026
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,23,76.63397406036286,55.44267527439815,28096455556.12417,0.2867172711306213
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,24,77.81435273987812,56.812669505378224,31104084979.623966,0.2645749279623222
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,25,79.00460811668809,57.747106184277264,31195076154.047764,0.2419046034536706
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,26,80.26274922532225,58.68105708580012,31077407351.017834,0.21756714966811685
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,27,81.46049559722685,59.602797648514276,31103392409.216778,0.19404070379587846
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,28,82.29179414323215,61.0774788805359,36338123861.12092,0.1767748934806821
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,29,83.15517905049911,61.25581282145892,32894375076.3441,0.1594101319416681
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,30,83.73329581460305,61.96541244345325,34809121024.98961,0.14768149740546255
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,31,84.66611097379392,62.475847964439055,33960075556.036293,0.1285855285606533
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,32,85.23691072263681,62.924698703554135,35086016752.12356,0.1167961633603869
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,33,85.93471022887547,63.35153114677651,35039403976.23827,0.10146823726563758
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,34,86.33764740154925,64.00015525830146,38329828543.25113,0.09302227508994854
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,35,86.94683492191253,64.08465119192951,36462805644.66107,0.08017808065460108
XYB,lightgbm,no_limit,XYB_ACTIVE_POWER_WU,36,87.40987805007384,64.79797171941028,39435861236.62057,0.07035480533131322
