model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
xgboost,XYB,21,no_limit,198.68828987822423,207.29541613991006,143.62102571206376,152.053768629908,0.423794277384522,0.3727907983373392
xgboost,XYB,21,with_limit,196.96947952744924,203.6339652461745,144.6980615223168,150.2415220590897,0.433720423920374,0.39475186508172344
xgboost,XYB,22,no_limit,203.4564847988319,212.28940495699268,147.93497417230037,155.9438776003319,0.39580643275095895,0.34220637066840165
xgboost,XYB,22,with_limit,201.76005549992328,208.11820107093308,148.70135305550772,154.23850477023004,0.4058400135514679,0.3678019525284204
xgboost,XYB,23,no_limit,207.7706862605982,216.55891836664728,151.43115185529587,160.0214331537837,0.36953216850710247,0.3150694600634164
xgboost,XYB,23,with_limit,205.95901464623327,211.98506666794694,152.75630198047668,157.13274935299475,0.38047905368726287,0.3436961982937785
xgboost,XYB,24,no_limit,212.37703758559002,220.20196667026696,155.8853717724556,163.1093154687081,0.3412668777447342,0.2918312297924104
xgboost,XYB,24,with_limit,210.0351542140016,216.2456746500566,156.2426822128238,160.41577848810323,0.3557144904563536,0.31704947566811725
xgboost,XYB,25,no_limit,216.25091525496154,224.28734057841845,158.8752111284714,166.64838048908942,0.31701637334371746,0.26531037530486357
xgboost,XYB,25,with_limit,213.5726361894309,221.27344812450806,159.11917166154174,163.97355470736687,0.333829187746709,0.28492270110053997
xgboost,XYB,26,no_limit,219.75451842852326,227.6473089418691,161.4614082754142,169.58049942465811,0.294706289798921,0.24313325196970503
xgboost,XYB,26,with_limit,217.08554474962276,224.8236927578081,162.09476323958253,167.35458705417818,0.31173419156103344,0.2617923564878447
xgboost,XYB,27,no_limit,223.3213885613513,230.69944401691336,164.8400005288659,171.31982328428992,0.2716250136865853,0.2227021264114889
xgboost,XYB,27,with_limit,220.57996225820827,228.83542298969164,164.33531086565088,170.4286941580572,0.2893978780238391,0.2352123093323215
xgboost,XYB,28,no_limit,226.3620417562676,234.35543158642253,167.39871583749093,174.5786483764584,0.25116848200736164,0.19734861903950585
xgboost,XYB,28,with_limit,224.0259095459188,232.1566828906912,166.56603490154882,172.5280274353206,0.26654510943227594,0.2123390953068085
xgboost,XYB,29,no_limit,229.05299186709635,238.12135019859184,169.47843991641236,177.7977944991154,0.23325871568711964,0.17134532830620386
xgboost,XYB,29,with_limit,226.52140044983477,234.08856685489846,169.73186200332455,175.0010582367017,0.2501137573142588,0.19917556529392755
xgboost,XYB,30,no_limit,231.82826390930742,241.0369937596377,172.4082421147024,180.90233446984877,0.21456603804900853,0.1509284003800243
xgboost,XYB,30,with_limit,229.20613966667594,237.6913854930136,171.65823047392635,178.58677688188425,0.23223306659663023,0.17433515337999128
xgboost,XYB,31,no_limit,234.23855052772868,243.9842017263289,174.60401580164748,182.60602819888524,0.19814903871167133,0.13003792078389653
xgboost,XYB,31,with_limit,231.42127993443938,240.83096021235616,174.72695040704045,181.2575452590628,0.21732134012655902,0.15237931846885122
xgboost,XYB,32,no_limit,236.0263318221394,246.21453950729557,176.28257778619206,184.81631777961528,0.18586237851027354,0.11406001914898523
xgboost,XYB,32,with_limit,234.18861394611795,241.92938478958868,176.72693939309767,182.33150515350542,0.19849089044953472,0.14462972820843745
xgboost,XYB,33,no_limit,237.87121923511816,248.19412758598108,178.2501696861217,185.6490774762533,0.17246631241324284,0.09908277944407673
xgboost,XYB,33,with_limit,237.65664992123416,248.9200127082315,179.14858394335855,185.68362438217434,0.17395857576087836,0.09380530794048403
xgboost,XYB,34,no_limit,239.53015996513437,250.1904538804916,180.12172365816116,187.05208739960855,0.16088343595086751,0.08453160623910894
xgboost,XYB,34,with_limit,239.27328590904278,248.00887690119373,180.4838463487862,186.9389689137533,0.16268222152394718,0.10042715651479617
xgboost,XYB,35,no_limit,241.12025635558288,251.8745529103736,181.63648006572697,188.27584140059543,0.14970567906424603,0.07216559993799754
xgboost,XYB,35,with_limit,240.41733255451476,251.34888823166685,181.65579442052962,189.45395308809537,0.154656079471579,0.07603435776007472
xgboost,XYB,36,no_limit,243.04630724282342,253.36507832456337,183.39716057855594,189.70539720914803,0.13606724726933606,0.061151762048541225
xgboost,XYB,36,with_limit,242.70590051263338,251.48987367739554,183.34083386029934,190.2901130160559,0.13848557305242093,0.07499753406180842
xgboost,XYB,37,no_limit,244.18477800632988,254.85911120576873,184.09723549105593,190.98668432954275,0.12795467169366948,0.050046792481681424
xgboost,XYB,37,with_limit,243.9494270276699,255.300455872707,184.17066266283226,192.14792163118753,0.12963485681544895,0.04675383742341688
xgboost,XYB,38,no_limit,245.6589945274571,255.73009974430812,185.13335735893716,191.73511878210263,0.11677661596614453,0.04287443836414928
xgboost,XYB,38,with_limit,244.48660289744907,256.13257614122153,184.62613644544587,193.07571062974992,0.12518675226443143,0.03985935657207618
xgboost,XYB,39,no_limit,247.37267536311137,256.24048845237223,186.3807113645311,192.06322591800262,0.10441116453553523,0.03905014421947939
xgboost,XYB,39,with_limit,247.09005347529074,259.3295876890498,185.404299309151,195.05987570345837,0.10645640592629357,0.01574108303510846
xgboost,XYB,40,no_limit,248.75627118089528,257.33870966542895,186.91898730102335,192.29266253925965,0.09436479783785423,0.0307954218362404
xgboost,XYB,40,with_limit,245.48685427493749,259.5722774756399,184.96174130085882,195.24447678045738,0.11801398183479028,0.013898012524452996
xgboost,XYB,41,no_limit,249.4253944452473,258.0698100090088,187.58581910161567,193.2203411058934,0.08948615427848305,0.025280570622300602
xgboost,XYB,41,with_limit,247.39801415545597,261.66821060205314,185.78429709421192,196.68697439217175,0.10422768184697573,-0.0020909683655983002
xgboost,XYB,42,no_limit,250.4172418587965,259.72465411324566,187.77820465130307,193.90435848463642,0.08223038636876057,0.012739930391260423
xgboost,XYB,42,with_limit,247.7991728453501,261.3618075123493,186.19846380382035,196.37398960441266,0.10132031661754615,0.00025447512661413985
xgboost,XYB,43,no_limit,251.0079957536768,260.9237637790204,187.82911296998356,195.04495212864052,0.07718938071698134,0.0028402486375675995
xgboost,XYB,43,with_limit,247.6117437957369,264.18022484608406,186.7280920297268,197.97175335806782,0.10199253078535431,-0.022205192125599682
xgboost,XYB,44,no_limit,251.4733303729255,259.6826377515351,188.29679365875904,195.18650012864055,0.07376467891818872,0.012303989913979407
xgboost,XYB,44,with_limit,249.39720151601412,265.55945856474915,190.7712362283772,199.35402821553984,0.08899528752197738,-0.03290652430645902
xgboost,XYB,45,no_limit,252.0318697764692,261.51593300635915,188.493699276106,195.96946712567808,0.06964564613238877,-0.0016910165069183858
xgboost,XYB,45,with_limit,251.04822139481828,265.5625068308226,194.76897195500658,205.0199237797268,0.076893584377009,-0.032930237203019574
xgboost,XYB,46,no_limit,252.5089274111245,262.781925559753,188.96212038407177,197.09228640579659,0.06612027688943556,-0.011412817050119317
xgboost,XYB,46,with_limit,251.87184606639403,267.6218549057956,195.80984248045095,204.53405941139235,0.070826699079376,-0.04901240661817985
xgboost,XYB,47,no_limit,252.64573008135932,261.6926371237469,189.2525084594503,196.82179002824554,0.06510810002218836,-0.0030451422355226576
xgboost,XYB,47,with_limit,251.00916588174547,267.9899970625887,195.20924106774527,204.36911480573076,0.07718077693429037,-0.05190044660755122
xgboost,XYB,48,no_limit,252.7587592594397,262.2410565427497,189.4074682192328,197.02958238913732,0.06363366508131629,-0.007940122842570618
xgboost,XYB,48,with_limit,249.63791451611965,266.7201460639497,194.12837693549886,203.2109111533783,0.08661378447192947,-0.04266549615698567
xgboost,XYB,49,no_limit,252.90228714704537,263.28212156454447,189.77225983925254,197.40462060777412,0.06256994060214993,-0.01595880670765526
xgboost,XYB,49,with_limit,249.8778298596911,258.2077803697701,194.2618973623016,197.5798615843958,0.08485731515899009,0.02282575877064097
xgboost,XYB,50,no_limit,252.6106920119098,261.77716916544205,189.79086129233127,196.72062389094827,0.06473039919096546,-0.004377315743296917
xgboost,XYB,50,with_limit,249.30127528964826,265.99850507461656,193.93787977487983,203.37198125907474,0.08907554440637977,-0.03703103412192643
xgboost,XYB,51,no_limit,252.06368344567412,261.563878225691,189.6195929100461,196.68234868317745,0.06877651904462012,-0.002741288360056382
xgboost,XYB,51,with_limit,249.1588106992632,262.38999981065854,193.24249669997036,199.94015072894632,0.09011635255399708,-0.009085393767908734
xgboost,XYB,52,no_limit,251.8786074724118,261.27202433125285,189.47983706085282,197.02351106447483,0.07014350549337744,-0.0005048122842854497
xgboost,XYB,52,with_limit,249.4961121693179,261.70771162308694,194.29350299852157,198.37948728146526,0.0876511551237652,-0.0038444020043049143
xgboost,XYB,53,no_limit,251.1411243169098,260.83019238301614,189.02137733376483,196.60244900257246,0.0749680939604187,0.0022154666964020464
xgboost,XYB,53,with_limit,248.43575145716468,263.7355275224963,192.9676663911759,199.2064156264196,0.09479023221104466,-0.02013657440412575
xgboost,XYB,54,no_limit,250.82590400965313,260.3674109610452,188.72673797753953,196.33426284710472,0.0772887481206207,0.00575299049647271
xgboost,XYB,54,with_limit,247.9857441360053,264.2284854212846,192.6613006468083,198.90274414288865,0.0980665890962622,-0.023953688972568665
xgboost,XYB,55,no_limit,250.5646395483039,259.2386003930328,188.40056163511528,195.65722387312582,0.07920996998976282,0.014355324040045359
xgboost,XYB,55,with_limit,247.02603426495097,262.7871074791799,191.29515935962124,198.9561288204249,0.10503408205865483,-0.01281273497940627
xgboost,XYB,56,no_limit,250.311831392448,259.0660381084473,188.24747111769105,195.4069659801746,0.08106710191444255,0.01566707690560487
xgboost,XYB,56,with_limit,246.64934779304477,263.25086116818625,191.42506688096506,197.23931093241436,0.10776144251024666,-0.016390612862740905
xgboost,XYB,57,no_limit,250.11547888427938,259.60641239411905,188.23224460171608,195.48654024598483,0.08250821645548423,0.011556442058561545
xgboost,XYB,57,with_limit,246.71465403693912,263.85985517856426,192.1728307519137,199.7592094534947,0.10728889747104031,-0.021098606976103662
xgboost,XYB,58,no_limit,250.31842011301094,258.5159532867224,188.5590363065272,195.1544427538089,0.0804612035443989,0.019248147277091565
xgboost,XYB,58,with_limit,243.29453996098056,261.9047371266692,189.43376127216146,198.33449585034927,0.13134131870603338,-0.006632960489271866
xgboost,XYB,59,no_limit,249.31590371182762,258.2930027471545,188.23210489885008,194.4234586615519,0.08781189496222908,0.020939067032268333
xgboost,XYB,59,with_limit,243.3007228983277,253.4324154854072,188.536026681486,193.36524937852062,0.13129716703333882,0.05744052176313308
xgboost,XYB,60,no_limit,248.92936525117895,257.6064046821153,188.01420857604944,194.1237245172356,0.09063820847927873,0.026137255763003964
xgboost,XYB,60,with_limit,240.4661828094276,257.4284772034182,185.82012033170017,195.68204160784518,0.1514206521993553,0.027482075602605183
xgboost,XYB,61,no_limit,247.78035207021657,256.32344982147015,187.6388912981252,193.40930139730148,0.09901373477126585,0.035813340489458834
xgboost,XYB,61,with_limit,240.04789070580404,253.609291133692,186.05020615591766,193.9943268674827,0.1543703003718595,0.056124399706491856
xgboost,XYB,62,no_limit,247.12799869151644,256.25578413278305,187.36089131987154,193.67065298609884,0.10375170292304658,0.03632233600168733
xgboost,XYB,62,with_limit,240.42754701959626,257.70190502663735,186.89791233453377,196.5931512734135,0.15169331340370407,0.025415057360676285
xgboost,XYB,63,no_limit,246.42314742151115,253.80849682412088,187.21079618879696,192.35281461298948,0.10837124391276831,0.054125799183190715
xgboost,XYB,63,with_limit,239.1924791403059,253.36039830123713,185.95957548378706,193.8588787580125,0.15992878035614633,0.05746272989125545
xgboost,XYB,64,no_limit,245.27417759521,252.9245252634769,186.4401467049473,191.77211719077454,0.11666645678165988,0.060702961588799176
xgboost,XYB,64,with_limit,237.50264327718773,255.72424442872537,183.98791878240277,196.27760974153264,0.17175664367029297,0.03979298557543376
xgboost,XYB,65,no_limit,245.07705939456162,251.636851182306,186.15741898599538,191.03032229327948,0.118085694247413,0.07024280009520856
xgboost,XYB,65,with_limit,236.23126415822477,253.1788620144503,184.5562400485201,194.8088900727785,0.18060027461690586,0.05881292840573049
xgboost,XYB,66,no_limit,244.086280530567,250.66016679538276,185.52108052399802,190.2149400955208,0.12520195250830402,0.07744617321818847
xgboost,XYB,66,with_limit,234.50622442285794,251.21410921519228,183.06892488487475,193.1982749834575,0.19252364281384138,0.07336410154353279
xgboost,XYB,67,no_limit,243.61816292404248,249.38718684671827,185.23021166529665,189.25251613144692,0.128554174372008,0.08679277548412179
xgboost,XYB,67,with_limit,233.51348654611556,248.45526865192286,181.33008317884313,189.53732619637773,0.19934576985064068,0.09360502876982957
xgboost,XYB,68,no_limit,242.47026589339424,249.19680706673574,184.6283145320178,188.76842065836135,0.13624815617516117,0.08765949423708785
xgboost,XYB,68,with_limit,232.31990997753854,244.57835863579334,180.77982199743155,186.05337505236068,0.20705170157299913,0.12116354763408477
xgboost,XYB,69,no_limit,241.75164582858972,247.4512770372724,184.69793917009892,187.57149655714144,0.14136044977097595,0.10039593556038306
xgboost,XYB,69,with_limit,231.14925138626734,242.25978439729028,179.3837115977613,184.40829469594792,0.21502289061400903,0.1377471017910521
xgboost,XYB,70,no_limit,241.55396253316044,245.88069797915756,185.16223164517308,187.11953454922852,0.1427641158894305,0.11177931146014453
xgboost,XYB,70,with_limit,230.8160249959705,240.16005036719397,179.0028852849153,182.63930349713485,0.2172845163195899,0.15262910700849153
xgboost,XYB,71,no_limit,240.56357880262436,243.404163374964,184.46849977160568,185.20005598477087,0.14977912824908124,0.12958169647949913
xgboost,XYB,71,with_limit,231.68277290441645,240.22939488310263,180.80792250794264,184.59749670023407,0.21139505707680195,0.15213969165716545
xgboost,XYB,72,no_limit,239.44887698983948,243.52400226695931,184.34134997586878,185.79973606884602,0.1576402265024992,0.12872439279266534
xgboost,XYB,72,with_limit,231.8428711453903,238.12021256898836,181.14791654577647,182.46089834711836,0.2103047914093651,0.16696253616865508
xgboost,XYB,73,no_limit,237.5204132055076,241.30970261317532,183.32109982094659,184.09494072124343,0.17077282165544794,0.14410356684346304
xgboost,XYB,73,with_limit,230.77033930832465,238.76630175193296,180.7747313328793,182.69540783931726,0.21723459230996545,0.1620507568554551
xgboost,XYB,74,no_limit,236.30249559651006,240.46637019628687,182.23354349914578,183.89998387823547,0.1792549650837072,0.1500755100556057
xgboost,XYB,74,with_limit,230.30882922187277,239.61426106060432,178.26541858812664,183.04969361009566,0.22036231575891618,0.15608836952778482
xgboost,XYB,75,no_limit,235.81278284154254,240.02067855030194,182.24246694614445,183.71949393991096,0.18265326041245133,0.15322317014464437
xgboost,XYB,75,with_limit,229.85829074351196,241.04302120417645,179.22406264828825,184.7737955075231,0.22340964318009093,0.14599429514047046
xgboost,XYB,76,no_limit,235.11584478492625,239.4955130619951,181.90512088562332,183.91263447816954,0.1874774117059813,0.15692461345543696
xgboost,XYB,76,with_limit,229.78120585040185,236.76648499192908,178.55895174964053,180.84803307084763,0.22393042793499163,0.1760286693454839
xgboost,XYB,77,no_limit,234.4050442771381,238.48260369218886,181.6217377045218,183.26012220541227,0.1923828102281272,0.16404084794077467
xgboost,XYB,77,with_limit,229.51677612789794,235.30188560171402,178.37467965059037,180.69626806919854,0.22571558508681866,0.1861910486242292
xgboost,XYB,78,no_limit,233.7470599307492,238.174754844451,181.2569595572369,183.57142838990762,0.1965590782136315,0.1658328412384782
xgboost,XYB,78,with_limit,227.68012755300367,234.63441271460022,174.9964047664336,180.16241560369846,0.23772463254556764,0.19044743971762879
xgboost,XYB,79,no_limit,233.88895708124932,236.4835930610015,181.91660151296935,182.61913430181787,0.19558331765144032,0.17763680624022782
xgboost,XYB,79,with_limit,227.43695340046906,231.0993315235677,175.16862055399008,177.4561294466546,0.23935206203104953,0.21465765950454796
xgboost,XYB,80,no_limit,232.2145158156927,236.50605347301183,180.51169784886505,183.11288860765757,0.20705993471999518,0.1774805882713344
xgboost,XYB,80,with_limit,226.1136745449044,232.26696194291497,175.46840129664469,180.48969106097329,0.24817755106197514,0.20670171997522868
xgboost,XYB,81,no_limit,232.07303467802802,234.82770736698257,180.5714484634081,181.52281542850875,0.20802586819223312,0.18911305202176187
xgboost,XYB,81,with_limit,227.00924207950112,230.71970765840416,176.87236321640384,178.9520640847278,0.2422102767506824,0.21723568361062795
xgboost,XYB,82,no_limit,231.5361546691742,234.99262809637455,180.39099218846917,181.74213395572747,0.211685950926764,0.18797367176054236
xgboost,XYB,82,with_limit,227.189513687183,231.78985117143637,178.88475426226327,181.7354808742362,0.24100625341038173,0.20995747716740787
xgboost,XYB,83,no_limit,230.8059414411962,234.19839724784546,179.6799230458251,181.32083790752804,0.2163492050597282,0.1931432303943842
xgboost,XYB,83,with_limit,227.45854060495245,230.37809285762094,178.01491153160725,180.35097948574585,0.2389150982694116,0.21925184370111306
xgboost,XYB,84,no_limit,230.41808746406616,233.64569293862593,179.51438680648752,181.01944092006934,0.21898073783931493,0.1969470736114809
xgboost,XYB,84,with_limit,225.94536708088808,230.28410547512638,174.90394211834982,178.8565580606634,0.24900768761028824,0.2198887576208921
xgboost,XYB,85,no_limit,230.25385001789883,233.46859829414396,179.6016050950528,180.78168841379866,0.2200937311407456,0.1981639800597118
xgboost,XYB,85,with_limit,225.7003365229141,229.10706727162133,173.7772518545248,178.43846741940925,0.25063565890204453,0.22784305484309897
xgboost,XYB,86,no_limit,229.7276040886476,231.80762442557653,179.48578789420134,179.70595442369967,0.22365461395047037,0.20953245657324526
xgboost,XYB,86,with_limit,226.07843703270606,229.53147912334194,174.80359760510234,176.81486308244556,0.24812283708022076,0.2249796242196176
xgboost,XYB,87,no_limit,229.62287565898126,231.57403071512996,179.79191940061386,179.63613424944225,0.22436229468988045,0.21112477012574438
xgboost,XYB,87,with_limit,226.31801657870474,230.45182510966245,175.25434789036635,179.55055676066337,0.24652843614933562,0.21875200857230137
xgboost,XYB,88,no_limit,227.98458572670975,229.69493386748985,178.7036577862694,178.25708114354904,0.23518541466120113,0.223667040273559
xgboost,XYB,88,with_limit,225.66033287861043,230.61799528891532,175.61565368557612,180.60651504615714,0.2507001586686747,0.21741489636917233
xgboost,XYB,89,no_limit,227.9338370229972,230.3518682178474,179.08309026992734,179.26441429838565,0.23552586775625206,0.21922001928576218
xgboost,XYB,89,with_limit,225.43988010331387,229.26174240430888,176.00854851472764,179.30848376091447,0.2521634600900404,0.2265925178456406
xgboost,XYB,90,no_limit,227.3977467576145,229.53151676456596,178.80875716101357,179.0409353961076,0.23911765735764956,0.22477129583055078
xgboost,XYB,90,with_limit,226.40432951531108,229.51264905114667,177.13775471611424,180.2310304786431,0.24575116698679633,0.22489873969588625
xgboost,XYB,91,no_limit,227.11874869334306,229.3671336120841,179.0285626380076,179.05125715807526,0.24098359029631533,0.2258812863695866
xgboost,XYB,91,with_limit,225.8903293650024,229.1816744308991,176.23443815384945,179.68106110657314,0.2491719844212834,0.2271326372359257
xgboost,XYB,92,no_limit,227.19820944320946,229.54624762956433,179.35178636270388,179.42159031027072,0.24045239184674527,0.2246717874406412
xgboost,XYB,92,with_limit,224.96279954873364,232.4351929818995,176.5450828844206,183.43380906695606,0.25532528540896826,0.20503325423905017
xgboost,XYB,93,no_limit,227.5948732541849,230.62418950249776,179.93635597820145,180.4309060643362,0.23771933216677188,0.21729218476821044
xgboost,XYB,93,with_limit,224.11982484300572,231.61627869745274,175.5972759386658,182.29640235958058,0.2608194947719821,0.21054366320653872
xgboost,XYB,94,no_limit,228.29325762434,231.66346241045105,180.84048651159182,181.69981993718957,0.2330339744657901,0.21022198222997956
xgboost,XYB,94,with_limit,222.78895266457803,231.95287593016377,174.42255519002973,181.9038748235832,0.2695722581228377,0.2082474351045135
xgboost,XYB,95,no_limit,228.60209768247947,232.2880492786657,181.33440854599075,182.2944740540984,0.2309574343550549,0.20595760712893607
xgboost,XYB,95,with_limit,223.72096627011314,231.58456989809528,173.92181352860305,180.4484162327642,0.2634481433837408,0.21075980517382875
