model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
lightgbm,XYA,9,no_limit,65.61946477864502,66.0952203012368,46.69287112426776,46.47148137620117,0.6605171954647504,0.6555767006261007
lightgbm,XYA,9,with_limit,64.55720070370424,64.9121432055975,46.550922408671184,46.54677903861007,0.6714194935146487,0.6677964181569229
lightgbm,XYA,10,no_limit,68.76951254486801,69.13094705354037,49.48010520391644,48.912943908522045,0.6271412788166988,0.6232116842674663
lightgbm,XYA,10,with_limit,67.73166655095056,67.88844627318758,49.37132383540851,49.1247815097154,0.6383104701301446,0.6366341135411502
lightgbm,XYA,11,no_limit,71.78138999010109,72.1082242864729,52.107792178821086,51.93116981047776,0.5937661194031104,0.5900583775857668
lightgbm,XYA,11,with_limit,70.34325987418727,70.54448132309622,51.521017797881505,51.63721085803943,0.6098807369416888,0.6076456218450541
lightgbm,XYA,12,no_limit,74.468754474861,75.07888026576036,54.75195662612086,54.324292522863956,0.5627794220142508,0.5555857381876612
lightgbm,XYA,12,with_limit,73.0554812006832,73.34213309074364,54.239072260133774,54.119786916316386,0.5792171554462154,0.5759085786247473
lightgbm,XYA,13,no_limit,76.95324054116327,77.50525766382617,56.88624525839055,56.48901768463347,0.5331325852137234,0.5264104987505076
lightgbm,XYA,13,with_limit,75.28807735371551,75.61462994871829,56.247968400445295,56.202617986639154,0.5531187320294789,0.5492337420042823
lightgbm,XYA,14,no_limit,79.13021525120249,79.89472551365343,58.65968036465609,58.476322217574534,0.5063439867076043,0.49675907096698013
lightgbm,XYA,14,with_limit,77.43225204516712,77.9626250499584,58.21649385186168,58.3786472547389,0.5273022682086423,0.5208045952937556
lightgbm,XYA,15,no_limit,81.11204765110355,82.18944835076486,60.45624088188366,60.677482098431874,0.4813069036023935,0.4674359233342831
lightgbm,XYA,15,with_limit,79.23212330435776,80.38116828066858,59.89506142927543,60.524369455070726,0.5050716555905861,0.4906124038329873
lightgbm,XYA,16,no_limit,83.12979467104284,84.39048656666596,62.34346438295925,62.46039208637013,0.4551798606126143,0.43852978953567123
lightgbm,XYA,16,with_limit,81.2154659762412,82.6628956448703,61.90744865860416,62.6822410701848,0.4799833870593011,0.4612826458131385
lightgbm,XYA,17,no_limit,85.07987724842174,86.64694295090561,63.81827676425718,64.27475454807586,0.4293189565395046,0.4081028801095403
lightgbm,XYA,17,with_limit,83.2331489519159,85.06618839133259,63.52060315699943,64.72396906024147,0.45382428170387246,0.42950258028344235
lightgbm,XYA,18,no_limit,86.88176808776782,88.5641145595583,65.38332881542743,65.88340468280492,0.4048635329878634,0.38159238092785386
lightgbm,XYA,18,with_limit,84.88358538249301,87.34371851572126,65.08235487960214,66.33720744250144,0.43192367209188465,0.39851802607551357
lightgbm,XYA,19,no_limit,88.57981242123091,90.34771755615219,66.82056431835358,67.01772099102428,0.38137313778076953,0.35643319885916935
lightgbm,XYA,19,with_limit,86.66467264969359,89.37445245426069,66.5139318872635,68.16421648838475,0.40783400640543843,0.37022408162469633
lightgbm,XYA,20,no_limit,90.0530562971066,92.01234056158464,67.91449066401117,68.68764367408485,0.36062422816806405,0.33249977259096397
lightgbm,XYA,20,with_limit,88.37591169103013,90.9579397646456,68.05478828846839,69.79967863044742,0.3842178782972667,0.3477103443936411
lightgbm,XYA,21,no_limit,91.42906917058046,93.4131507765387,69.33477884163781,69.91247872570798,0.34093559281696706,0.312020807763042
lightgbm,XYA,21,with_limit,89.91402294039104,91.90171889973345,69.49219146072632,70.80658146022245,0.3625969749251141,0.3341038095495076
lightgbm,XYA,22,no_limit,93.0880019464882,94.72882294514676,70.90203879297694,70.86043787120964,0.3168018543740079,0.2925047252708979
lightgbm,XYA,22,with_limit,91.6101603313248,94.26825217129526,70.93539597799334,72.3103703474328,0.3383222240705608,0.2993676734641305
lightgbm,XYA,23,no_limit,94.42052731332222,95.75911715416083,72.00025327220469,72.04272052248787,0.29702345862888824,0.2769501230324629
lightgbm,XYA,23,with_limit,93.36673160818479,95.97593187159973,72.30739099737596,73.28274570182359,0.31262726442827105,0.27367220373236945
lightgbm,XYA,24,no_limit,95.62177626302669,96.8848622465732,72.84951056951041,72.89422167236721,0.2790226797690142,0.25984983235410253
lightgbm,XYA,24,with_limit,94.5334841868082,95.85802864971923,73.19822966334911,73.4228484057082,0.29534048709933547,0.2754556464129194
lightgbm,XYA,25,no_limit,96.97585905592092,98.07002483917937,73.70298222154751,73.94152321506512,0.2584588424473433,0.24163102047762064
lightgbm,XYA,25,with_limit,95.50774883611189,97.8422705514571,73.64536168992059,74.3808337697363,0.2807411621930421,0.24514934782833653
lightgbm,XYA,26,no_limit,98.03438369214186,99.24162279432137,74.58851405289154,74.83996760945402,0.24218214155284934,0.22340300797597212
lightgbm,XYA,26,with_limit,96.29044610088191,97.77615504160707,74.01138916105855,74.42587534204705,0.2689040348063324,0.24616916213487106
lightgbm,XYA,27,no_limit,99.12160505456264,100.25823246553117,75.34648529051088,75.6379861201998,0.22528022550090743,0.2074109332116172
lightgbm,XYA,27,with_limit,97.67228282966123,98.97236591650851,74.66342412381432,74.85800687278523,0.24776997134112155,0.22761133127222266
lightgbm,XYA,28,no_limit,100.23681780712472,101.20424598604816,76.32058011529287,76.33145394651069,0.207597600720144,0.1922281629880388
lightgbm,XYA,28,with_limit,98.34890027449558,99.37913367255112,75.28223456648233,75.37649427633124,0.2371656226476465,0.2211000905882644
lightgbm,XYA,29,no_limit,101.34376154516144,102.23396412995986,77.19806052105565,77.52688520825521,0.1899995130401787,0.17570694232987194
lightgbm,XYA,29,with_limit,100.12579637559153,100.73611601751125,76.42957792990991,76.29571821397948,0.20935194470703622,0.19968373235492665
lightgbm,XYA,30,no_limit,102.2619438516741,103.13852700997754,77.81496304060559,77.97330394184851,0.1752556902121204,0.16105577348651978
lightgbm,XYA,30,with_limit,101.95780962445559,103.04505074013888,77.54077911006365,77.4631597468417,0.18015409066115373,0.16257578432688513
lightgbm,XYA,31,no_limit,103.09606549904122,103.92462878781083,78.48280499537898,78.72610617462713,0.1617464078716958,0.14821849840595025
lightgbm,XYA,31,with_limit,102.70999164895585,101.88332632184235,78.37063641993716,77.39516785212841,0.1680128319080494,0.1813514982226092
lightgbm,XYA,32,no_limit,103.92709037178672,104.59896487088044,79.02405475500586,79.16303261731275,0.1481781469213872,0.13712872071692872
lightgbm,XYA,32,with_limit,103.92997790481998,102.61072745869805,78.99739664329782,78.0932830270256,0.1481308118540754,0.1696202047311861
lightgbm,XYA,33,no_limit,104.69695017279547,105.35737376261477,79.82421641023738,79.74960654499921,0.13514025764790383,0.12419485295634569
lightgbm,XYA,33,with_limit,105.26723460931657,103.21583644585735,79.69420559047892,78.41318049688728,0.1256928129174496,0.15943695402044844
lightgbm,XYA,34,no_limit,105.25688935556954,106.06499105086625,80.08876260660678,80.20869475624457,0.12586465148215698,0.11239091328015849
lightgbm,XYA,34,with_limit,105.28421911876298,104.0943179015326,79.98133548700949,79.12398641661218,0.1254106571886382,0.1450678134496104
lightgbm,XYA,35,no_limit,105.78996411535081,106.5268888136795,80.44103186420962,80.4776521212067,0.11698809293845758,0.10464326046092798
lightgbm,XYA,35,with_limit,105.43850812435494,105.18801901396833,80.01694786214757,79.01963296112032,0.12284544096056804,0.12700818337114295
lightgbm,XYA,36,no_limit,106.10972922034972,106.46033789881677,80.85526346197398,80.71365487993185,0.11164196906783641,0.10576162968902303
lightgbm,XYA,36,with_limit,105.48083768737663,105.6334044091838,80.0937396849203,79.19516122725932,0.12214101099651897,0.11959971666689895
lightgbm,XYA,37,no_limit,106.44812044466632,107.00191756882562,80.93903233153652,80.95069231060627,0.1059668646076124,0.09664023879861838
lightgbm,XYA,37,with_limit,106.46881453009689,107.10610309245735,80.65232620154919,80.03682222322976,0.10561922114767464,0.0948802174500748
lightgbm,XYA,38,no_limit,106.86826602831836,107.6599539872539,81.41640549895239,81.567891251477,0.09884805513398909,0.08544700081404266
lightgbm,XYA,38,with_limit,107.18395918369731,107.59219306976067,80.87143919300512,80.22548927940333,0.0935161131965363,0.08659787346153447
lightgbm,XYA,39,no_limit,107.07231002435344,108.13887340761336,81.54421051105194,82.06444085520579,0.09540362420997883,0.07729222497986366
lightgbm,XYA,39,with_limit,108.06768340330248,107.9950797139199,81.7245180010164,80.83185099585921,0.07850669941787114,0.07974446702950255
lightgbm,XYA,40,no_limit,107.23270246396102,108.33812139191163,81.79442274159939,82.12812390389166,0.09269145537771861,0.07388887834003255
lightgbm,XYA,40,with_limit,108.8738466220719,110.18988441527141,82.33428290350942,82.10371293598445,0.06470710961920556,0.041959312825976314
lightgbm,XYA,41,no_limit,107.3796448062822,108.28047643442521,81.90594119750908,82.36170899929276,0.09020315868951412,0.07487415356419991
lightgbm,XYA,41,with_limit,108.2276499077945,109.1620053454405,82.08888347502065,81.78444796111151,0.07577661106052114,0.05974963863282612
lightgbm,XYA,42,no_limit,107.67993349149818,108.52515320386641,82.28050201249931,82.77722201249013,0.08510752433578539,0.07068849507253672
lightgbm,XYA,42,with_limit,108.98153641531711,109.68910585471949,82.481582467822,82.03220102721987,0.06285595226290841,0.0506475158324442
lightgbm,XYA,43,no_limit,107.6787173154747,108.60970777864085,82.4508079172167,82.74930383020349,0.08469564970315813,0.06879978015678545
lightgbm,XYA,43,with_limit,111.38734263875831,110.94293304255613,83.69430373663903,82.60106126682915,0.02056083621046667,0.02836071428699738
lightgbm,XYA,44,no_limit,108.01546898116626,108.9657367070517,82.72431050217662,83.05073141257705,0.07896169877960468,0.0626847170117979
lightgbm,XYA,44,with_limit,110.53174693444556,110.56067411136513,83.39141949853125,82.5760863064911,0.03554971117950401,0.03504483406322911
lightgbm,XYA,45,no_limit,108.00450218623165,109.2241734494332,82.73846171470751,83.14635043507478,0.07914871505613197,0.058233336696190796
lightgbm,XYA,45,with_limit,110.89572117881526,111.09651120715414,83.50691074189622,82.85107866171948,0.0291875022522613,0.025668774235101388
lightgbm,XYA,46,no_limit,108.07107271752558,109.35137942291605,82.66231539314612,83.32744435047474,0.0780131984766671,0.05603843602704195
lightgbm,XYA,46,with_limit,110.83688593869338,111.41220245795266,83.572101303573,83.47879234664185,0.030217349643347435,0.02012359806367381
lightgbm,XYA,47,no_limit,108.34733209902845,109.62279217769958,82.68359988693066,83.49956311887878,0.07329347009160392,0.0513467501771635
lightgbm,XYA,47,with_limit,111.36479610160455,110.67309619230404,84.00690351134423,82.98238959440741,0.02095730363674797,0.03308143391248031
lightgbm,XYA,48,no_limit,108.64164703003256,109.94125350617432,82.7894246641383,83.91991418573492,0.06801087114276128,0.045579996096632436
lightgbm,XYA,48,with_limit,112.06706049798635,114.67507621732767,84.52634567594153,85.40023117909412,0.008314128688576283,-0.038379820268032105
lightgbm,XYA,49,no_limit,108.63356724190885,110.31943784606423,82.78834627581989,84.2122350731634,0.06814949191819286,0.03900252870079568
lightgbm,XYA,49,with_limit,115.08672989576164,113.21688876348415,86.14726593177218,84.68112152090943,-0.04584822768544816,-0.012140019394770496
lightgbm,XYA,50,no_limit,109.15456576523233,110.68647043053136,83.11951354323003,84.63699301854645,0.05918988680552051,0.032597417552114094
lightgbm,XYA,50,with_limit,114.18556605797538,112.94848939913523,85.78728333546469,84.72072066714166,-0.029533737741477273,-0.007346816967163106
lightgbm,XYA,51,no_limit,109.08355458184008,110.72243144116119,83.11252293737662,84.58714863703048,0.06041358840377786,0.03196871513363486
lightgbm,XYA,51,with_limit,116.80010600217446,113.99957084369139,87.22996720317597,85.2343582431738,-0.07722057147317551,-0.02618248419041791
lightgbm,XYA,52,no_limit,109.08569689071534,110.08410861149994,83.343909282328,84.30784619152037,0.060376682674366355,0.043098082405603866
lightgbm,XYA,52,with_limit,114.16987884576022,116.29392777415607,85.9910065151605,86.89141694951566,-0.02925087528561554,-0.06790407158022549
lightgbm,XYA,53,no_limit,109.25169010315801,109.97315156777574,83.53345807584274,84.14968599347158,0.0572596045295376,0.04476741132395201
lightgbm,XYA,53,with_limit,118.76038866159699,116.20717011303894,88.66172211115008,86.86858182733202,-0.11398414244818444,-0.06660014635430533
lightgbm,XYA,54,no_limit,108.9870963641446,110.66972399296735,83.4488434881946,84.44968871643262,0.061820470288498464,0.032628157972294236
lightgbm,XYA,54,with_limit,115.32259368527237,117.15901516741853,86.9902460704625,87.72284133531537,-0.05042389155507987,-0.08414460503866028
lightgbm,XYA,55,no_limit,108.85254443277968,110.53333484446715,83.30142017558954,84.54030115764971,0.06413553234227609,0.03501106300476964
lightgbm,XYA,55,with_limit,116.6157203669983,119.22726655908464,87.93498344754242,89.28827367245131,-0.07411303496282207,-0.12276008017426765
lightgbm,XYA,56,no_limit,108.64391851263787,110.15746885278317,83.2653829693566,84.46491275846309,0.06771943538545977,0.04156274873465682
lightgbm,XYA,56,with_limit,117.93154257418583,121.27557080145054,89.03527789275867,90.80640397772964,-0.09848908705352022,-0.16166911493475333
lightgbm,XYA,57,no_limit,108.33576806144198,110.08554009397848,83.07945966554905,84.33685760886239,0.07300045370158847,0.04281398835040018
lightgbm,XYA,57,with_limit,118.56192844775688,120.347996976995,89.63242677555351,90.51461558813645,-0.11026410061952863,-0.14396706483038457
lightgbm,XYA,58,no_limit,108.41579921490978,109.28928276685546,83.08043791782153,83.71344740533823,0.07158914451698173,0.05656885315967575
lightgbm,XYA,58,with_limit,117.15444275379774,117.48871791052606,89.01728847084213,89.17462365710034,-0.08410808620394361,-0.09030345350992319
lightgbm,XYA,59,no_limit,108.16527451121287,109.41039790501118,82.84426325989767,83.56799129368807,0.07587488745393389,0.05447666068190793
lightgbm,XYA,59,with_limit,116.40172759507169,119.0496676680684,88.61558420623297,90.2280001315126,-0.07022208923265483,-0.1194673542491882
lightgbm,XYA,60,no_limit,107.90121060999817,109.06083789539358,82.77072546623451,83.32274371927365,0.08038151327508203,0.060508795874604115
lightgbm,XYA,60,with_limit,117.03741591770559,118.48501199066057,89.31576807383509,90.30469033991803,-0.08194331343810735,-0.10887321242642845
lightgbm,XYA,61,no_limit,107.49241649337328,108.62934742711244,82.47272028689558,83.29812775115738,0.08733643977760519,0.06792813314923729
lightgbm,XYA,61,with_limit,116.68909476722526,117.71544974692233,89.3965271246318,90.15615699038875,-0.07551284101462508,-0.09451568835967605
lightgbm,XYA,62,no_limit,107.42403726942256,108.16698537708564,82.49050919958437,83.22593139382694,0.08849721703865832,0.07584565318021252
lightgbm,XYA,62,with_limit,115.323733610634,117.73885868298565,88.65137768018835,90.22841694671143,-0.050491268486593466,-0.09495104319830228
lightgbm,XYA,63,no_limit,106.90171924807402,107.5392203900527,82.2369476351385,82.75147408975252,0.09736474889074354,0.08656704087847578
lightgbm,XYA,63,with_limit,115.0505375905789,116.6166840288252,88.52514533634263,89.25107946654036,-0.04549079940155565,-0.07414840279619628
lightgbm,XYA,64,no_limit,106.60895146828518,107.11046221776638,82.08871576746974,82.34820337551571,0.1023020063510729,0.0938362233757043
lightgbm,XYA,64,with_limit,113.88491668569156,115.60250981703646,87.70419899070721,88.66136066359795,-0.02441358110202496,-0.05554666206659187
lightgbm,XYA,65,no_limit,106.60032804373931,106.41895943776298,82.07274614722823,82.10493865476381,0.1024472271363599,0.10549880146895563
lightgbm,XYA,65,with_limit,112.83008647545996,114.13268242973272,86.99982334933476,87.45906581189712,-0.005524721822163237,-0.028875817146887472
lightgbm,XYA,66,no_limit,106.13329877351916,106.25929583454527,81.77950969300134,82.04009493650778,0.11029457952032262,0.10818088269085002
lightgbm,XYA,66,with_limit,111.0766605729676,112.07233573998607,85.77601199644394,86.4609772094414,0.025484974200397414,0.007935846912514144
lightgbm,XYA,67,no_limit,105.90553970395204,105.40931719293671,81.67917184862753,81.3292867804871,0.1141090477948935,0.12239131818438698
lightgbm,XYA,67,with_limit,110.23833751014271,111.72788994902567,85.38235769522817,86.0045176539556,0.040139277332062795,0.014024543221712205
lightgbm,XYA,68,no_limit,105.42500218002296,105.1933161825926,81.49835492114143,81.15775248247985,0.12198834690894222,0.1258432101070487
lightgbm,XYA,68,with_limit,109.30059076288201,110.29463924870552,84.69915580551427,84.92329514608532,0.056247617080566914,0.039003398744738016
lightgbm,XYA,69,no_limit,105.23859109989381,105.02148681393646,81.56185088010172,81.11167839693383,0.12509057876496654,0.12869668287431912
lightgbm,XYA,69,with_limit,108.62824893257122,109.35288290623349,84.46175232870131,84.3754104342818,0.06782253396795379,0.05534437145508886
lightgbm,XYA,70,no_limit,105.12261026710202,104.41249512971007,81.68192433110829,80.78371866901878,0.12701794793535326,0.1387722976590252
lightgbm,XYA,70,with_limit,107.73297298473223,108.5714729866572,83.6731395118658,83.85742068434045,0.08312457580990529,0.06879670830808615
lightgbm,XYA,71,no_limit,104.7904763976719,103.94592902294609,81.44872388391285,80.61587364123675,0.13252559018162302,0.1464518745568617
lightgbm,XYA,71,with_limit,107.52405670923243,107.3238212825887,83.36307504234561,82.98069715914828,0.0866771459452178,0.09007562837303407
lightgbm,XYA,72,no_limit,104.54302691300606,103.60504056928713,81.45416338415568,80.23457010135188,0.13661761574351394,0.152041080350227
lightgbm,XYA,72,with_limit,106.83119820146455,107.30890809386923,82.52289047517928,82.39082872799929,0.09840967751417462,0.09032848800682258
lightgbm,XYA,73,no_limit,103.9447925557425,103.51757600150191,80.79442445988363,80.18570188927048,0.1464236593936833,0.15342569475708812
lightgbm,XYA,73,with_limit,106.53050496676111,106.7654550681537,82.11331650825754,81.97369804145467,0.10342863029575444,0.09946954223617599
lightgbm,XYA,74,no_limit,103.806658864183,103.17592439728105,80.63813512453733,79.87318275203286,0.1486908110901517,0.15900457680769664
lightgbm,XYA,74,with_limit,106.57352446471639,105.89316010177741,81.94547478167979,81.22477804445995,0.10270437130609,0.11412445518072833
lightgbm,XYA,75,no_limit,103.54834865445694,102.6608313735667,80.36660762399953,79.44325385138002,0.1529222979342354,0.16738074696735028
lightgbm,XYA,75,with_limit,105.61621559296887,106.08386016324164,81.30297755796798,81.26030082175313,0.11875209209720805,0.11093088465668832
lightgbm,XYA,76,no_limit,102.99446139016706,102.52150156280591,79.94406567538671,79.31445019612241,0.16196021508443237,0.1696392511845437
lightgbm,XYA,76,with_limit,105.45556248878003,105.36252633985265,80.77732636734926,80.56704137378547,0.12143099014247583,0.12298050766673263
lightgbm,XYA,77,no_limit,102.6807817850934,102.1815767868782,79.6512776716539,79.09919162638023,0.1670571043362733,0.17513648347366928
lightgbm,XYA,77,with_limit,104.5059053419711,105.03692576669522,80.17854573789357,79.929660290917,0.1371832670027585,0.12839261823282422
lightgbm,XYA,78,no_limit,102.00628306024278,101.65991581566031,79.03390181456307,78.6154605888355,0.1778727784430475,0.18344644463793736
lightgbm,XYA,78,with_limit,103.49879308330217,104.648538035902,79.55674481283731,79.62504465152112,0.15363878462448366,0.1347302644593079
lightgbm,XYA,79,no_limit,101.8079319726638,101.36030844617139,79.03645981515444,78.27108430386042,0.18106692058997564,0.1882523695091438
lightgbm,XYA,79,with_limit,103.50975425532289,103.8270291903317,79.4351738899223,79.26015731967662,0.15345950519814155,0.1482619716260034
lightgbm,XYA,80,no_limit,101.47607497641802,101.27580028015402,78.84326455723928,78.02301804494759,0.18639706987927085,0.18960537854342252
lightgbm,XYA,80,with_limit,101.95105472073102,103.81224984758252,78.31710851117131,79.31364148881835,0.1787627712634572,0.14850443704985983
lightgbm,XYA,81,no_limit,100.96562603133621,100.98116352229601,78.50576970006247,77.94075951494561,0.19456171797698962,0.1943138028510557
lightgbm,XYA,81,with_limit,101.56746933011685,102.47367410538556,78.06291377529698,78.3939150477618,0.18493086812591786,0.17032157248859048
lightgbm,XYA,82,no_limit,100.79002747277869,100.80274535294184,78.542953138256,77.89012212289482,0.1973609045249718,0.19715833464557575
lightgbm,XYA,82,with_limit,101.42052174689452,102.24308327033174,77.6218802870925,78.35011797398745,0.18728764232993023,0.1740513301833686
lightgbm,XYA,83,no_limit,100.80522327187974,100.71492636438549,78.69163077676713,77.8264948026621,0.19703206967497144,0.19846995245399457
lightgbm,XYA,83,with_limit,100.72074089954008,101.66896728491162,77.10742671830978,77.93667035682671,0.19837740094570733,0.1832127440518989
lightgbm,XYA,84,no_limit,100.18392263068733,100.71331131196594,78.22317232127948,77.85989150494096,0.2068995560435225,0.19849565872634256
lightgbm,XYA,84,with_limit,100.32426162575078,101.14714030183143,76.75610397311483,77.26674689931224,0.20467602808249685,0.1915757249419533
lightgbm,XYA,85,no_limit,99.98940718864738,100.6707239493864,78.15545683696858,77.75282336603718,0.20997630758368735,0.19917335939270853
lightgbm,XYA,85,with_limit,100.43047994153312,101.0676595232298,76.60732417123604,77.2334675492818,0.20299103799222062,0.1928457350552093
lightgbm,XYA,86,no_limit,99.83753368962176,100.68526987481316,78.04844905311901,77.96272238798085,0.21237441243310717,0.1989419195916874
lightgbm,XYA,86,with_limit,99.63679181007105,100.47374065170554,76.16247621948348,76.83799996380124,0.21553856284457118,0.2023042624290533
lightgbm,XYA,87,no_limit,99.76817438513902,100.5349778101499,77.99215539541336,77.67415253343414,0.2134683935220799,0.20133160019539031
lightgbm,XYA,87,with_limit,100.02895267448372,100.51145182031709,76.39229072320757,76.45352494593261,0.2093512804003761,0.2017053460621565
lightgbm,XYA,88,no_limit,100.0803657509874,100.60833138720794,78.36952755686815,77.97577659582865,0.20838780656272138,0.20001360755410358
lightgbm,XYA,88,with_limit,99.95934980394894,100.26320522639124,76.0420484396571,76.32219242434198,0.21030106457008124,0.20549272979332367
lightgbm,XYA,89,no_limit,99.97247931872646,100.726340336113,78.21539116201815,78.1082602976148,0.21009359933951322,0.19813581237161537
lightgbm,XYA,89,with_limit,99.71504442929877,100.2688722758909,75.8376908760797,76.45975215936234,0.21415647044172847,0.20540291340928118
lightgbm,XYA,90,no_limit,100.06599818187969,100.77588393255633,78.32459660203592,77.94892704783612,0.2086150784439872,0.19734680314587583
lightgbm,XYA,90,with_limit,100.39050815602168,100.51184069311101,76.34492552695619,76.60477956367733,0.2034738972027652,0.20154736177124688
lightgbm,XYA,91,no_limit,100.10398648344933,101.24772623529852,78.39062303488598,78.38777056851166,0.2080140935716125,0.1898130096845979
lightgbm,XYA,91,with_limit,99.84647342249822,100.13434112782821,76.26616107483272,76.3386212682245,0.21208354974843113,0.20753371119536979
lightgbm,XYA,92,no_limit,100.11533701882696,101.29624549515616,78.38215476907376,78.50299460895863,0.20783448087063028,0.18903631882075267
lightgbm,XYA,92,with_limit,99.85908312387092,100.06406809790745,76.24822986161512,76.53339841853861,0.21188452382035405,0.20864560678828015
lightgbm,XYA,93,no_limit,100.46616554184992,101.60746290958423,78.68022681686635,78.92142796224265,0.20228309236205333,0.1840559914329558
lightgbm,XYA,93,with_limit,99.9051562630861,100.01108568945249,76.33159649481057,76.49549273510426,0.21116721920299997,0.2094935337447973
lightgbm,XYA,94,no_limit,100.99320473894569,101.65287730690699,79.29745243513747,79.08819665742689,0.1938915936741059,0.18332644095487094
lightgbm,XYA,94,with_limit,100.18817574275128,99.84299366016789,76.24169425942135,76.49524818354035,0.20669154889569286,0.2121485628150962
lightgbm,XYA,95,no_limit,101.02780906773162,102.22761147269226,79.1476394399546,79.6267434362224,0.19333908879324513,0.1740655701791537
lightgbm,XYA,95,with_limit,100.07254126038718,99.94503097806219,76.17957938979902,76.577442185189,0.20852172242817935,0.2105374066763811
lightgbm,XYB,1,no_limit,29.736267805304987,30.00915179994975,19.21622051056368,19.499628588165386,0.9871186568211311,0.986881152830357
lightgbm,XYB,1,with_limit,29.708733263011577,29.836096300983737,19.34435144679365,19.376559966825308,0.9871425009484821,0.9870320229753015
lightgbm,XYB,2,no_limit,49.10048949944271,49.56929696231903,32.33344811236048,32.58701733362774,0.9648795658852583,0.9642057101380102
lightgbm,XYB,2,with_limit,49.08421769700388,49.50595667067889,32.44752161546754,32.43201478732779,0.964902839709159,0.9642971285100949
lightgbm,XYB,3,no_limit,64.1684747752908,65.14999324598166,42.60859272948633,43.114738581415985,0.9399940478132595,0.938144311058534
lightgbm,XYB,3,with_limit,64.03608291714912,64.88458616681373,42.632023280037345,42.681264942951294,0.940241399935352,0.9386472581004753
lightgbm,XYB,4,no_limit,76.74768504895641,78.07338005373644,51.10860141943727,51.79726447872488,0.9141616289100102,0.9111705727384737
lightgbm,XYB,4,with_limit,76.65022036074608,77.70347282850044,51.19090832753383,51.654364192177894,0.9143795090399861,0.912010316214079
lightgbm,XYB,5,no_limit,88.03061908487236,89.75199924677257,59.16588445886,60.425437264304236,0.8870676382778289,0.8826078217770568
lightgbm,XYB,5,with_limit,88.05888709616256,89.0904611378521,59.467598282115446,59.684263381711794,0.8869950979306196,0.8843319771573502
lightgbm,XYB,6,no_limit,98.45241286768825,100.24588477796375,67.05508894839708,68.00258061454103,0.8587450658933478,0.8535518111831073
lightgbm,XYB,6,with_limit,98.32220319956785,99.54775635321289,67.18939992922772,67.7039728306204,0.8591184563415933,0.8555844858799749
lightgbm,XYB,7,no_limit,107.6494811912745,109.93178433009268,73.5963970434515,75.46685399515499,0.8311213375736441,0.8238845516726929
lightgbm,XYB,7,with_limit,107.57183038858439,109.31404550417068,73.7424136989502,74.48977682756056,0.8313648842019413,0.8258582789276706
lightgbm,XYB,8,no_limit,116.15174710849753,119.0973973982948,80.06088654846216,82.35050436954428,0.8032962536479054,0.7931927878276672
lightgbm,XYB,8,with_limit,116.04308327077554,118.23014908071765,80.14780022739576,81.16654207845089,0.8036641273336013,0.796193696326944
lightgbm,XYB,9,no_limit,124.65086144270798,127.67152750190853,86.5782512730829,88.12571309739708,0.7734564475370211,0.7623437462201762
lightgbm,XYB,9,with_limit,124.48849504305902,127.01961830411001,86.78238316695077,87.57219515970034,0.7740462405686384,0.764764563963581
lightgbm,XYB,10,no_limit,133.01100617723452,135.9274094106474,93.31446305000532,94.12819817796294,0.7420495466015182,0.7306138782679972
lightgbm,XYB,10,with_limit,132.69451565781438,134.83379308632033,92.92533281491887,93.26495187414544,0.7432756368069718,0.7349311815352879
lightgbm,XYB,11,no_limit,140.95547821490968,143.38905613028604,99.53375345091233,99.82958558409068,0.7103156344139081,0.7002265610914474
lightgbm,XYB,11,with_limit,140.42475863873597,142.04945894055476,99.13063252729705,98.5139217241771,0.7124929422535664,0.7058016004691918
lightgbm,XYB,12,no_limit,147.96445023130084,150.39364402341752,105.15335616678752,106.15888999147141,0.6807904266223515,0.6702231974735668
lightgbm,XYB,12,with_limit,147.39527694409784,149.1599856021357,103.97741310406717,103.84404049445791,0.683241503457854,0.6756112354983057
lightgbm,XYB,13,no_limit,154.79999799615558,157.2560766751932,110.70681212990584,111.20944257863842,0.650421920473018,0.6392410090482297
lightgbm,XYB,13,with_limit,154.44504260309358,155.70028084239686,110.56539974633631,109.41656708990766,0.6520232430002576,0.6463439576657029
lightgbm,XYB,14,no_limit,161.14248307506867,163.74554643948662,115.82653372972312,115.92036767348972,0.6211891639624219,0.608851846481955
lightgbm,XYB,14,with_limit,160.73180222069183,161.82168085068884,115.78120739709877,114.75275028626146,0.6231175457874913,0.6179891425719974
lightgbm,XYB,15,no_limit,167.59421217573822,170.6016676644073,121.13115540751484,121.44630049874118,0.590248715851305,0.5754109056508341
lightgbm,XYB,15,with_limit,166.16056415653796,167.5829590329233,119.84749003581071,119.85106657124282,0.5972289874202659,0.5903037396478478
lightgbm,XYB,16,no_limit,173.26915744651458,177.0452672562913,125.84338223701886,126.80194404712202,0.5620295416075247,0.5427318693513633
lightgbm,XYB,16,with_limit,171.8717510026485,173.87123576380907,124.01853517689118,125.04365659063066,0.5690654709616647,0.5589805205134012
lightgbm,XYB,17,no_limit,179.34364694640908,183.56883196258565,130.19457605801773,131.07580122368265,0.5307824101037575,0.508413237348248
lightgbm,XYB,17,with_limit,177.9674924511788,180.17466585847595,129.18968697790913,131.31007405281997,0.537955661303211,0.5264239385573664
